crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,130990798,04092013,913 BRIARCLIFF RD NE,608,Druid Hills,N,33.77916,-84.34504
AUTO THEFT,130980729,04082013,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082
BURGLARY-RESIDENCE,130981491,04082013,390 INMAN ST SW,404,Westview,T,33.74453,-84.43716
LARCENY-FROM VEHICLE,130970412,04072013,33 MONTGOMERY FERRY DR NE,502,Ansley Park,E,33.79612,-84.37782
BURGLARY-RESIDENCE,130971586,04072013,65 OAK DR SW,312,Glenrose Heights,Z,33.66876,-84.39359
LARCENY-FROM VEHICLE,130960749,04062013,88  WILLIAM H BORDERS DR SE,604,Sweet Auburn,M,33.75277,-84.37546
LARCENY-NON VEHICLE,130961797,04062013,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834
LARCENY-NON VEHICLE,130960224,04062013,149 GRAVES ST NW,102,Vine City,L,33.75867,-84.40714
BURGLARY-RESIDENCE,130951459,04052013,3278 LANDINGS NORTH DR SW,414,Ben Hill,P,33.66658,-84.52128
ROBBERY-PEDESTRIAN,130952703,04052013,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-FROM VEHICLE,130951314,04052013,471 COLLIER RD NW ,205,Collier Hills,C,33.81105,-84.40388
LARCENY-NON VEHICLE,130941289,04042013,893 PEACHTREE ST NE,505,Midtown,E,33.77901,-84.38403
AGG ASSAULT,130942255,04042013,1977 MARTIN L KING JR DR NW,108,,I,33.7511,-84.4479
AUTO THEFT,130930918,04032013,2036 BOLTON DR NW,204,Bolton,D,33.8139,-84.43833
LARCENY-FROM VEHICLE,130932050,04032013,401 17TH ST NW,501,Atlantic Station,E,33.7899,-84.40265
ROBBERY-PEDESTRIAN,130920537,04022013, 70 MAYSON AVE NE,609,Edgewood,O,33.75538,-84.33865
LARCENY-NON VEHICLE,130921571,04022013,584 FIELDING LN SW,406,Peyton Forest,I,33.74119,-84.48293
LARCENY-NON VEHICLE,130922601,04022013,2033 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70025,-84.40818
BURGLARY-RESIDENCE,130911421,04012013,555 PRYOR ST SW,303,Mechanicsville,V,33.7396,-84.39482
BURGLARY-RESIDENCE,130912185,04012013,2875 FAIRLANE DR SE,312,Rosedale Heights,Z,33.67733,-84.382
ROBBERY-PEDESTRIAN,141201741,04302014,1129 CARNES PL SW,306,Sylvan Hills,X,33.71361,-84.42521
LARCENY-FROM VEHICLE,141200013,04302014,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65571,-84.50908
LARCENY-NON VEHICLE,141201588,04302014,66 PEACHTREE ST SW,512,Downtown,M,33.7526,-84.39124
BURGLARY-NONRES,141191371,04292014,1060 OAKLAND DR,403,Oakland City,S,33.72616,-84.42678
AGG ASSAULT,141192705,04292014,320 FAIRBURN RD SW @CENTRAL METHODIST,407,Fairburn Mays,H,33.74531,-84.5079
ROBBERY-PEDESTRIAN,141180412,04282014,195 RANDOLPH ST NE,604,Old Fourth Ward,M,33.75965,-84.36775
LARCENY-NON VEHICLE,141181569,04282014,94 MILTON AVE SE,305,Chosewood Park,Y,33.72333,-84.38434
LARCENY-NON VEHICLE,141170023,04272014,54 BROAD ST NW,508,Downtown,M,33.7556,-84.38972
LARCENY-NON VEHICLE,141171160,04272014,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
AUTO THEFT,141172332,04272014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
ROBBERY-PEDESTRIAN,141160095,04262014,448 BOULEVARD SE,605,Grant Park,W,33.74211,-84.36803
LARCENY-NON VEHICLE,141161109,04262014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,141162181,04262014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,141151048,04252014,264 BOOKER ST SW,307,Joyland,Y,33.7122,-84.39763
LARCENY-NON VEHICLE,141152016,04252014,21 PEACHTREE ST SW,511,Downtown,M,33.75367,-84.39045
AGG ASSAULT,141140189,04242014,1995 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.76034,-84.45258
BURGLARY-RESIDENCE,141142102,04242014,1003 DEFOORS XING NW,204,,C,33.81122,-84.42403
LARCENY-FROM VEHICLE,141131254,04232014,1046 RIDGE AVE SW,304,Peoplestown,V,33.72631,-84.39189
AUTO THEFT,141132426,04232014,421 HOPKINS ST SW,401,West End,T,33.74366,-84.43091
LARCENY-FROM VEHICLE,141130634,04232014,2800 BENJAMIN E MAYS DR SW,406,Cascade Heights,I,33.73049,-84.48334
AUTO THEFT,141120243,04222014,249 TRINITY AVE SW,512,Downtown,M,33.75066,-84.39598
LARCENY-FROM VEHICLE,141122034,04222014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,141123166,04222014,835 MARTIN LUTHER KING JR,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,141111916,04212014,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072
AGG ASSAULT,141110025,04212014,791 WELCH ST SW,302,Pittsburgh,V,33.73341,-84.40476
BURGLARY-RESIDENCE,141092596,04202014,2891 SPRINGDALE RD SW,311,Hammond Park,X,33.67628,-84.41592
BURGLARY-RESIDENCE,141101390,04202014,2611 CHURCH STREET,203,Riverside,D,33.81071,-84.47388
ROBBERY-RESIDENCE,141102489,04202014,1065 HUBBARD ST SW,302,Pittsburgh,V,33.72583,-84.40263
BURGLARY-RESIDENCE,141091858,04192014,1064 GUN CLUB RD NW,110,Almond Park,G,33.78426,-84.45724
LARCENY-NON VEHICLE,141088023,04182014,6000 N TERMINAL PKWY,705,,,33.64184,-84.4477
LARCENY-FROM VEHICLE,141081062,04182014,1890 DETROIT AVE NW @APS KINDEZI SCHOOL,107,Grove Park,J,33.76633,-84.44881
LARCENY-NON VEHICLE,141082091,04182014,3400 AROUND LENOX DR NE @AROUND LENOX,210,Lenox,B,33.84578,-84.36489
LARCENY-FROM VEHICLE,141072264,04172014,516 PIEDMONT AVE NE,509,Downtown,M,33.76883,-84.38209
LARCENY-FROM VEHICLE,141071015,04172014,218 PEACHTREE ST SW,512,Downtown,M,33.74841,-84.39488
BURGLARY-RESIDENCE,141063213,04172014,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974
LARCENY-NON VEHICLE,141062793,04162014,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628
LARCENY-FROM VEHICLE,141061405,04162014,2061 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77702,-84.45284
AUTO THEFT,141052395,04152014,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396
AGG ASSAULT,141050571,04152014,2778 VINEYARDS DR SE,312,Rosedale Heights,Z,33.6791,-84.37093
LARCENY-NON VEHICLE,141052925,04152014,276 PRAIRIE VIEW PL SW,405,Florida Heights,I,33.7481,-84.46736
BURGLARY-RESIDENCE,141041547,04142014,1688 HADLOCK ST SW,408,,R,33.70941,-84.44554
AGG ASSAULT,141042293,04142014,834 CONFEDERATE AVE SE,605,Grant Park,W,33.73151,-84.36458
BURGLARY-RESIDENCE,141030354,04132014,781 LIBERTY COMMONS DR NW,102,Vine City,L,33.75606,-84.41478
LARCENY-FROM VEHICLE,141031774,04132014,645 STATE ST,504,,E,33.77357,-84.40188
LARCENY-FROM VEHICLE,141020166,04122014,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
AUTO THEFT,141021491,04122014,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,141022842,04122014,965 SELLS AVE SW,104,Harris Chiles,T,33.74601,-84.42093
LARCENY-NON VEHICLE,141011515,04112014,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
ROBBERY-PEDESTRIAN,141012708,04112014,363 MILLEDGE AVE SE,605,Grant Park,W,33.73868,-84.37567
ROBBERY-PEDESTRIAN,141002218,04102014,2223 LENOX RD NE,213,Lindridge/Martin Manor,F,33.8152,-84.35109
BURGLARY-NONRES,141000317,04102014,290 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72096,-84.3978
BURGLARY-RESIDENCE,141001574,04102014,981 WILLOWOOD LN SW,412,Midwest Cascade,Q,33.72747,-84.54139
LARCENY-FROM VEHICLE,140991504,04092014,1000 MARIETTA ST NW,504,Marietta Street Artery,E,33.77914,-84.41116
LARCENY-NON VEHICLE,140992658,04092014,2555 BOLTON RD NW ,201,,C,33.82028,-84.45188
LARCENY-FROM VEHICLE,140982608,04082014,3405 LYNFIELD DR SW,406,Green Forest Acres,I,33.73235,-84.49935
BURGLARY-RESIDENCE,140981853,04082014,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
AGG ASSAULT,140972543,04072014,1095 GUN CLUB RD NW,110,Grove Park,J,33.78498,-84.45662
AUTO THEFT,140970968,04072014,751 FAIRBURN RD SW,407,Fairburn Mays,H,33.73454,-84.51059
LARCENY-FROM VEHICLE,140971745,04072014,4492 ROSWELL RD NE,209,East Chastain Park,B,33.87747,-84.38015
ROBBERY-PEDESTRIAN,140972304,04072014,1029 MCDANIEL ST SW,302,Pittsburgh,V,33.72676,-84.4022
AUTO THEFT,140961223,04062014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,140962258,04062014,161 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75889,-84.38596
AUTO THEFT,140950930,04052014,1314 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.74354,-84.31304
LARCENY-FROM VEHICLE,140951929,04052014,205 MILLS ST NW,504,Downtown,M,33.76532,-84.39305
BURGLARY-RESIDENCE,140940837,04042014,556 LANGHORN ST SW,401,West End,T,33.73997,-84.4321
ROBBERY-PEDESTRIAN,140942052,04042014,904 ROSE CIR,401,West End,T,33.73066,-84.4174
BURGLARY-RESIDENCE,140930121,04032014,1103 ALTA AVE NE,602,Inman Park,N,33.76077,-84.35174
LARCENY-FROM VEHICLE,140931612,04032014,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817
AUTO THEFT,140920570,04022014,3119 BENNIGER TRCE SW,414,Princeton Lakes,P,33.66445,-84.5189
LARCENY-FROM VEHICLE,140921828,04022014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,140910225,04012014,849 CLEVELAND AVE SW,309,Perkerson,X,33.68178,-84.41687
BURGLARY-RESIDENCE,140912028,04012014,151 ORMOND ST SW,303,Mechanicsville,V,33.73186,-84.39312
LARCENY-FROM VEHICLE,140913224,04012014,1201 MONROE DR NE,601,Virginia Highland,F,33.78754,-84.36694
LARCENY-NON VEHICLE,151201633,04302015,725 ELBERT ST SW,301,Adair Park,V,33.72861,-84.41145
AGG ASSAULT,151202969,04302015,314 SKIPPER PL NW,112,Collier Heights,I,33.78098,-84.49112
LARCENY-FROM VEHICLE,151191599,04292015,3465 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.66113,-84.38538
AGG ASSAULT,151180288,04282015,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824
LARCENY-NON VEHICLE,151182148,04282015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AUTO THEFT,151183237,04282015,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
BURGLARY-RESIDENCE,151171513,04272015,3390 FAIRBURN RD SW,414,Ben Hill,P,33.66311,-84.52345
LARCENY-FROM VEHICLE,151172447,04272015,701 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76124,-84.36391
AUTO THEFT,151160748,04262015,214 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75741,-84.38075
LARCENY-NON VEHICLE,151161535,04262015,1720 DELOWE DR,410,Adams Park,R,33.70686,-84.45739
ROBBERY-PEDESTRIAN,151150178,04252015,2936 LINKS DR SE,611,The Villages at East Lake,O,33.74463,-84.31184
AUTO THEFT,151151299,04252015,618 IRWIN ST NE,604,Old Fourth Ward,M,33.75775,-84.36701
LARCENY-FROM VEHICLE,151152148,04252015,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
AUTO THEFT,151140601,04242015,255 COURTLAND ST NE @HILTON HOTEL,509,Downtown,M,33.76157,-84.38314
AUTO THEFT,151141955,04242015,466 KELLY ST SE,605,Grant Park,W,33.74198,-84.38028
LARCENY-FROM VEHICLE,151131060,04232015,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71265,-84.38851
LARCENY-FROM VEHICLE,151132224,04232015,691 PEEPLES ST,402,West End,T,33.73612,-84.42071
AGG ASSAULT,151120196,04222015,530 JOSEPH E LOWERY BLVD SW,401,West End,T,33.74095,-84.41722
LARCENY-FROM VEHICLE,151121909,04222015,1609 S PONCE DE LEON AVE NE,608,Druid Hills,N,33.7729,-84.33456
LARCENY-NON VEHICLE,151110932,04212015,156 MILLS ST,504,Downtown,M,33.76072,-84.3874
LARCENY-NON VEHICLE,151112602,04212015,590 CASCADE AVE SW ,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,151101961,04202015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-NON VEHICLE,151100569,04202015,477 PEACHTREE ST.,509,Downtown,M,33.76744,-84.38538
LARCENY-NON VEHICLE,151101495,04202015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,151091417,04192015,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462
LARCENY-FROM VEHICLE,151080487,04182015,0 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75428,-84.36883
LARCENY-NON VEHICLE,151081695,04182015,190 MARIETTA ST,507,Downtown,M,33.75968,-84.39557
AGG ASSAULT,151082817,04182015,585 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82235,-84.36764
BURGLARY-RESIDENCE,151071682,04172015,192 2ND AVE SE,611,East Lake,O,33.74766,-84.30953
LARCENY-FROM VEHICLE,151073016,04172015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974
AUTO THEFT,151060722,04162015,402 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74548,-84.31666
LARCENY-NON VEHICLE,151061931,04162015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-RESIDENCE,151051925,04152015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-NON VEHICLE,151051089,04152015,422 TEMPLE ST NW,106,Bankhead,K,33.76605,-84.42214
AUTO THEFT,151030268,04142015,2716 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75395,-84.47612
LARCENY-NON VEHICLE,151041672,04142015,2237 CASCADE RD SW,406,Cascade Avenue/Road,S,33.72282,-84.46129
LARCENY-NON VEHICLE,151042532,04142015,689 BOULEVARD NE,603,Old Fourth Ward,M,33.77351,-84.37049
LARCENY-NON VEHICLE,151031513,04132015,2310 MARTIN L KING JR DR SW,405,Florida Heights,I,33.75121,-84.46544
RAPE,151030287,04132015,3049 MIDDLETON RD.,111,,I,33.75291,-84.48965
BURGLARY-RESIDENCE,151032980,04132015,792 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41389
LARCENY-NON VEHICLE,151021791,04122015,609 VIRGINIA AVE NE,601,Virginia Highland,F,33.78138,-84.36691
LARCENY-FROM VEHICLE,151010033,04112015,122 ATLANTA AVE SW,304,Peoplestown,V,33.73031,-84.39174
BURGLARY-RESIDENCE,151011623,04112015,3284 AMHURST DR NW,112,Collier Heights,I,33.7733,-84.49505
ROBBERY-PEDESTRIAN,151012906,04112015,1108 FOUNTAIN DR SW,104,Ashview Heights,T,33.7513,-84.42393
LARCENY-NON VEHICLE,151008028,04102015,6234 SPINE RD,706,,,33.64072,-84.44435
BURGLARY-RESIDENCE,151001886,04102015,1649 SANDTOWN RD SW,408,Venetian Hills,S,33.71638,-84.44257
ROBBERY-PEDESTRIAN,150990149,04092015,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838
LARCENY-NON VEHICLE,150991611,04092015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.7375,-84.43314
LARCENY-NON VEHICLE,150992684,04092015,225 BAKER ST NW @AQUARIUM,508,Downtown,M,33.76274,-84.39443
LARCENY-NON VEHICLE,150981169,04082015,18 HOLLY DOWNS CT NW,501,Home Park,E,33.78517,-84.39629
LARCENY-FROM VEHICLE,150982522,04082015,671 VERNON AVE SE,607,Ormewood Park,W,33.73588,-84.35804
LARCENY-FROM VEHICLE,150973057,04072015,2809 PEACHTREE RD NE,206,Garden Hills,B,33.83157,-84.38498
AUTO THEFT,150970226,04072015,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198
LARCENY-NON VEHICLE,150961187,04062015,968 MEMORIAL DR SE,606,Reynoldstown,N,33.74676,-84.35595
LARCENY-NON VEHICLE,150962115,04062015,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168
BURGLARY-RESIDENCE,150950296,04052015,937 PARSONS ST SW,104,Ashview Heights,T,33.75126,-84.41822
AGG ASSAULT,150951613,04052015,1779 MELROSE DR SW,306,Sylvan Hills,X,33.70608,-84.42006
LARCENY-FROM VEHICLE,150941062,04042015,270 ELMIRA PL NE,608,Candler Park,N,33.76163,-84.34723
AGG ASSAULT,150942970,04042015,1117 LEE ST SW,402,Oakland City,S,33.72459,-84.42107
ROBBERY-RESIDENCE,150930734,04032015,63 W WIEUCA RD NE,209,East Chastain Park,B,33.87715,-84.38473
AGG ASSAULT,150932344,04032015,3435 KINGSBORO RD NE,210,Buckhead Heights,B,33.84934,-84.35853
AUTO THEFT,150922038,04022015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
AGG ASSAULT,150920856,04022015,265 RICHARDSON ST SW,303,Mechanicsville,V,33.74083,-84.39669
LARCENY-FROM VEHICLE,150910691,04012015,864 PINEHURST TER SW,402,Oakland City,S,33.73161,-84.43142
LARCENY-FROM VEHICLE,150911945,04012015,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487
LARCENY-NON VEHICLE,150913284,04012015,470 E PACES FERRY RD NE,206,Buckhead Village,B,33.83835,-84.37264
LARCENY-NON VEHICLE,161210784,04302016,477 PEACHTREE ST NE ,509,Downtown,M,33.76764,-84.38524
LARCENY-NON VEHICLE,161212437,04302016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,161203118,04292016,2510 EDWARDS DR NW,203,Riverside,D,33.81536,-84.47048
LARCENY-FROM VEHICLE,161201659,04292016,691 14TH ST NW,501,Home Park,E,33.78603,-84.40967
BURGLARY-RESIDENCE,161190837,04282016,1325 NISKEY LAKE RD SW,412,Niskey Lake,P,33.71841,-84.53414
LARCENY-NON VEHICLE,161192431,04282016,2975 HEADLAND DR SW @BIG LOTS - HEADLAND,411,Greenbriar,R,33.69168,-84.4872
BURGLARY-NONRES,161180342,04272016,122 CLEVELAND AVE SW,312,Glenrose Heights,Z,33.68072,-84.39294
LARCENY-NON VEHICLE,161181555,04272016,595 PIEDMONT AVE NE @PUBLIX - PIEDMONT,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-FROM VEHICLE,161182968,04272016,931 MONROE DR NE @TRADER JOES - MONROE,506,Midtown,E,33.77909,-84.36717
LARCENY-FROM VEHICLE,161171787,04262016,455 8TH ST NE,506,Midtown,E,33.77935,-84.37218
BURGLARY-NONRES,161160084,04252016,1920 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80733,-84.41284
LARCENY-NON VEHICLE,161161646,04252016,3994 EMMA LN NE,209,North Buckhead,B,33.86433,-84.37606
LARCENY-FROM VEHICLE,161150039,04242016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,161151389,04242016,599 WHITEHALL TERR SE,303,Mechanicsville,V,33.74142,-84.40186
AUTO THEFT,161142625,04232016,31 MOURY AVE SE,305,South Atlanta,Y,33.71317,-84.38451
ROBBERY-PEDESTRIAN,161141258,04232016,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78986,-84.45015
BURGLARY-RESIDENCE,161142298,04232016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937
BURGLARY-RESIDENCE,161133025,04222016,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79333,-84.47416
BURGLARY-RESIDENCE,161131784,04222016,904 WELCH ST SW,302,Pittsburgh,V,33.73034,-84.40466
LARCENY-FROM VEHICLE,161121050,04212016,2700 BUTNER RD SW,413,Butner/Tell,P,33.68085,-84.53728
LARCENY-FROM VEHICLE,161122798,04212016,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.80884,-84.41276
LARCENY-FROM VEHICLE,161112360,04202016,1460 NORTHSIDE DR NW,207,Berkeley Park,D,33.79498,-84.4087
LARCENY-FROM VEHICLE,161110761,04202016,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.40268
LARCENY-FROM VEHICLE,161101414,04192016,2232 DUNSEATH AVE NW,203,Bolton,D,33.81656,-84.4493
LARCENY-NON VEHICLE,161102588,04192016,240 N HIGHLAND AVE NE ,602,Inman Park,N,33.76183,-84.36026
AUTO THEFT,161090867,04182016,336 EUGENIA ST SW,303,Mechanicsville,V,33.74283,-84.39886
BURGLARY-RESIDENCE,161092036,04182016,4104 CORNELL BLVD SW,407,Baker Hills,H,33.75984,-84.52198
BURGLARY-RESIDENCE,161080288,04172016,3330 TIARA CIR SW,409,Southwest,R,33.70247,-84.49655
LARCENY-NON VEHICLE,161081693,04172016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,161070477,04162016,1005 BALDWIN ST SW,104,Ashview Heights,T,33.74647,-84.42057
BURGLARY-RESIDENCE,161071319,04162016,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937
LARCENY-NON VEHICLE,161061729,04152016,3340 PEACHTREE RD NE @TOWER PLACE,208,North Buckhead,B,33.84743,-84.37089
ROBBERY-PEDESTRIAN,161062988,04152016,1083 WESTVIEW DR SW,104,Ashview Heights,T,33.74717,-84.42223
LARCENY-NON VEHICLE,161050683,04142016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959
LARCENY-NON VEHICLE,161052638,04142016,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-NON VEHICLE,161041131,04132016,3050 MARTIN L KING JR DR,404,Harland Terrace,I,33.75177,-84.4857
LARCENY-FROM VEHICLE,161042739,04132016,529 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7398,-84.34511
LARCENY-NON VEHICLE,161032771,04122016,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
LARCENY-NON VEHICLE,161031574,04122016,2525 PIEDMONT RD NE @HOME DEPOT,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-FROM VEHICLE,161023046,04112016,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465
LARCENY-NON VEHICLE,161021673,04112016,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787
AGG ASSAULT,161011071,04102016,1272 NORTH AVE NW,106,Bankhead,K,33.76767,-84.42933
LARCENY-FROM VEHICLE,161012075,04102016,439 WOODWARD AVE SE,605,Grant Park,W,33.74544,-84.37315
LARCENY-FROM VEHICLE,161012615,04102016,690 JUNIPER ST.,505,Midtown,E,33.77329,-84.38332
BURGLARY-RESIDENCE,161002800,04092016,3299 RABUN DR SW,406,,I,33.74031,-84.49501
LARCENY-FROM VEHICLE,161002530,04092016,2456 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75166,-84.46789
LARCENY-FROM VEHICLE,160990946,04082016,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309
LARCENY-FROM VEHICLE,160992054,04082016,2720 OLDKNOW DR NW,112,Collier Heights,I,33.77154,-84.4767
LARCENY-FROM VEHICLE,160981620,04072016,1815 HARPER ST NW,204,Underwood Hills,D,33.80441,-84.41841
ROBBERY-PEDESTRIAN,160980149,04072016,3097 E SHADOWLAWN AVE NE,206,Buckhead Village,B,33.83949,-84.37386
LARCENY-NON VEHICLE,160978043,04062016,11700 SPINE RD,703,,,33.64065,-84.42932
LARCENY-FROM VEHICLE,160970350,04062016,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-NON VEHICLE,160971329,04062016,165 OTTLEY DR NE,212,,E,33.80737,-84.38216
ROBBERY-PEDESTRIAN,160962740,04052016,ORMOND ST SE / MARTIN ST SE,304,Summerhill,V,33.73165,-84.38436
AUTO THEFT,160960599,04052016,1888 PEACHTREE RD NW,207,Ardmore,E,33.80648,-84.39432
AUTO THEFT,160961750,04052016,1014 ADA AVE NW,109,Almond Park,G,33.7823,-84.4651
LARCENY-NON VEHICLE,160941334,04042016,231 18TH ST,501,Atlantic Station,E,33.79275,-84.39544
LARCENY-NON VEHICLE,160950701,04042016,28 12TH ST NE,503,Midtown,E,33.78481,-84.38681
LARCENY-NON VEHICLE,160958090,04042016,6000 N TERMINAL PKWY,706,,,33.63751,-84.44824
AUTO THEFT,160942243,04032016,717 LEE ST SW,401,West End,T,33.73411,-84.41501
BURGLARY-RESIDENCE,160940666,04032016,595 WOODS DR NW,109,Center Hill,J,33.77134,-84.4678
LARCENY-FROM VEHICLE,160930253,04022016,PETERS ST SW / FAIR ST SW,507,Castleberry Hill,M,33.74797,-84.40116
LARCENY-NON VEHICLE,160931401,04022016,3009 1ST AVE SW,311,Hammond Park,X,33.67417,-84.40308
HOMICIDE,160930423025,04022016,1665 DODSON DR SW,409,Laurens Valley,R,33.71052,-84.47499
AUTO THEFT,160923149,04012016,878 OAKLAND DR SW,402,Oakland City,S,33.73112,-84.42695
LARCENY-NON VEHICLE,160921468,04012016,668 SMITH ST SW,303,Mechanicsville,V,33.73676,-84.4007
AUTO THEFT,91200415,04302009,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
BURGLARY-RESIDENCE,91201077,04302009,3133 MCMURRAY DR SW,409,Southwest,R,33.70359,-84.49053
AUTO THEFT,91201578,04302009,981 JOSEPH E LOWERY BLVD NW,103,English Avenue,L,33.78148,-84.41704
AUTO THEFT,91191157,04292009,W WIEUCA/LAKE,209,East Chastain Park,A,33.87706,-84.38741
LARCENY-FROM VEHICLE,91192002,04292009,1920 HOWELL MILL RD,205,Wildwood (NPU-C),C,33.80733,-84.41318
LARCENY-FROM VEHICLE,91190306,04292009,1829 MEREDITH DR NW,205,Collier Hills,C,33.80524,-84.40404
BURGLARY-RESIDENCE,91190821,04292009,4041 KENNER DR. ,407,Adamsville,H,33.75977,-84.50826
LARCENY-FROM VEHICLE,91180409,04282009,1876 CONRAD AVE SE,307,Lakewood Heights,Y,33.70309,-84.38153
BURGLARY-NONRES,91181708,04282009,984 SIMS AVE NW,110,Grove Park,J,33.78174,-84.45355
BURGLARY-RESIDENCE,91180843,04282009,450 PIEDMONT AVE,509,Downtown,M,33.76657,-84.38214
