crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-NONRES,130840442,03252013,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
LARCENY-FROM VEHICLE,152162083,08042015,314 ASHBURTON AVE SE,611,East Lake,O,33.744,-84.29303
BURGLARY-RESIDENCE,160452306,02142016,309 ATLANTA AVE SE,605,Grant Park,W,33.73003,-84.37767
LARCENY-NON VEHICLE,93651362,12312009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
ROBBERY-PEDESTRIAN,131852284,07042013,777 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77361,-84.36187
BURGLARY-NONRES,151801131,06292015,2151 METROPOLITAN PKWY SW,309,Perkerson,X,33.6957,-84.40848
BURGLARY-RESIDENCE,112871507,10142011,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668
AUTO THEFT,113182043,11142011,788 TIFT AVE SW,301,Adair Park,V,33.73352,-84.41027
ROBBERY-PEDESTRIAN,132531707,09102013,2174 POLAR ROCK PL SW,310,Polar Rock,Z,33.69504,-84.39315
BURGLARY-RESIDENCE,162941841,10202016,2718 LOGHAVEN DR NW,112,Collier Heights,I,33.76004,-84.47682
LARCENY-FROM VEHICLE,161481362,05272016,63 THE PRADO NE,502,Ansley Park,E,33.79196,-84.37683
BURGLARY-NONRES,122261465,08132012,1611 ELLSWORTTH INDUSTRIAL BLVD,203,Blandtown,D,33.79924,-84.42691
BURGLARY-RESIDENCE,90081648,01082009,2720 VELTRE TER SW,406,Audobon Forest West,I,33.72307,-84.4775
LARCENY-FROM VEHICLE,91881090,07072009,FLAT SHOALS AVE SE / GLENWOOD AVE SE,612,East Atlanta,W,33.74014,-84.34537
LARCENY-NON VEHICLE,91190193,04292009,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65769,-84.50853
AUTO THEFT,111512302,05312011,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129
LARCENY-NON VEHICLE,101791480,06282010,3871 REDWINE RD SW;,414,Princeton Lakes,P,33.65994,-84.50967
LARCENY-FROM VEHICLE,91410741,05212009,2425 LOWE ST NW,203,Riverside,D,33.81119,-84.46691
RAPE,152572623,09142015,462 IRA ST,303,Mechanicsville,V,33.74221,-84.39975
LARCENY-FROM VEHICLE,150490587,02182015,928 HALL ST SW,402,Oakland City,S,33.72978,-84.42542
LARCENY-FROM VEHICLE,161972513,07152016,221 FLETCHER ST SW,302,Pittsburgh,V,33.72586,-84.39526
BURGLARY-NONRES,112301430,08182011,694 JEFFERSON ST NW,103,English Avenue,L,33.77598,-84.40955
LARCENY-NON VEHICLE,121061965,04152012,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245
BURGLARY-RESIDENCE,120070994,01072012,2181 MACK DR NW,110,Almond Park,G,33.79088,-84.45894
LARCENY-FROM VEHICLE,142630799,09202014,215 PIEDMONT AVE NE @LANDMARK APTS,509,Downtown,M,33.76035,-84.38127
LARCENY-NON VEHICLE,163001496,10262016,2959 CAMPBELLTON RD SW,409,Southwest,R,33.69731,-84.48504
BURGLARY-RESIDENCE,152211972,08092015,3475 VILLA CIR,313,Blair Villa/Poole Creek,Z,33.66302,-84.37585
LARCENY-FROM VEHICLE,152411769,08292015,2140 PEACHTREE RD NW ,207,,C,33.81301,-84.3938
AGG ASSAULT,141920175,07112014,963 WHITE ST SW,401,West End,T,33.7323,-84.41952
AUTO THEFT,143401469,12062014,2611 SPRINGDALE RD SW,309,Perkerson,X,33.68394,-84.41521
LARCENY-FROM VEHICLE,142261832,08142014,923 PEACHTREE ST NE,503,Midtown,E,33.77997,-84.38406
LARCENY-NON VEHICLE,101491274,05292010,3324 NORTHSIDE PKWY NW,201,West Paces Ferry/Northside,A,33.84704,-84.42959
LARCENY-NON VEHICLE,100711499,03122010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,120542018,02232012,817 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41421
LARCENY-FROM VEHICLE,142310660,08192014,34 LAKEVIEW DR NE,610,Kirkwood,O,33.7523,-84.31384
AUTO THEFT,91661160,06152009,1195 WOODLAND AVE NE,213,Lindridge/Martin Manor,F,33.81477,-84.34908
LARCENY-NON VEHICLE,120201199,01202012,1333 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68788,-84.355
AUTO THEFT,93320869,11282009,170 MITCHELL ST,512,Downtown,M,33.75105,-84.39342
AGG ASSAULT,90240271,01242009,1780 DODSON DR SW,409,Southwest,R,33.70668,-84.47615
LARCENY-NON VEHICLE,151781702,06272015,372 MORELAND AVE NE ,602,Candler Park,N,33.76551,-84.34912
LARCENY-FROM VEHICLE,140962117,04062014,404 RAWSON ST SW,303,Mechanicsville,V,33.74279,-84.40104
LARCENY-FROM VEHICLE,170400394,02092017,262 EDGEWOOD AVE NE,510,Downtown,M,33.75455,-84.3791
BURGLARY-NONRES,150441398,02132015,1380 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77116,-84.43292
LARCENY-NON VEHICLE,122991358,10252012,192 FAIRBURN RD SW,407,Adamsville,H,33.74957,-84.50734
LARCENY-FROM VEHICLE,103101429,11062010,794 DIXIE AVE NE,602,Inman Park,N,33.75677,-84.3617
LARCENY-FROM VEHICLE,163280810,11232016,2175 METROPOLITAN PARKWAY SW,309,Perkerson,X,33.69418,-84.40848
BURGLARY-RESIDENCE,113351593,12012011,925 CONLEY RD SE,313,South River Gardens,Z,33.64996,-84.36061
BURGLARY-RESIDENCE,150982254,04082015,1695 N OLYMPIAN WAY SW,404,Westview,T,33.73646,-84.44326
ROBBERY-PEDESTRIAN,160363479,02052016,173 WOODWARD AVE,605,Capitol Gateway,V,33.74551,-84.38249
LARCENY-FROM VEHICLE,132522549,09092013,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70837,-84.36007
LARCENY-NON VEHICLE,121432331,05222012,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
LARCENY-FROM VEHICLE,163501300,12152016,3170 GREENBRIAR PKWY SW,411,Greenbriar,R,33.6861,-84.49202
LARCENY-NON VEHICLE,122972222,10232012,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
ROBBERY-PEDESTRIAN,92382225,08262009,501 CONNELL RD,311,Perkerson,X,33.68128,-84.4077
LARCENY-NON VEHICLE,132681397,09252013,573 MAIN ST NE,211,Lindbergh/Morosgo,B,33.82226,-84.36831
LARCENY-NON VEHICLE,160122343,01122016,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76674,-84.36263
LARCENY-FROM VEHICLE,113411911,12072011,685 MERCER ST SE @APS PARKSIDE ES,605,Grant Park,W,33.73532,-84.36493
LARCENY-NON VEHICLE,121802049,06282012,1028 ADA AVE NW,109,Almond Park,G,33.78266,-84.46489
LARCENY-NON VEHICLE,112801209,10072011,1200 CAROLINE ST NE,609,Edgewood,O,33.75852,-84.34858
AUTO THEFT,162111589,07292016,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
AUTO THEFT,132980939,10252013,386 PARKWAY DR NE,603,Old Fourth Ward,M,33.76496,-84.37385
AUTO THEFT,111170055,04272011,520 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74003,-84.345
LARCENY-NON VEHICLE,132868011,10132013,9700 SPINE RD,703,,,33.64065,-84.43591
BURGLARY-RESIDENCE,132851338,10122013,1321 WESTRIDGE RD SW,408,Venetian Hills,S,33.71914,-84.44716
LARCENY-FROM VEHICLE,121462192,05252012,15 PEACHTREEST SW,511,Downtown,M,33.75328,-84.38948
LARCENY-FROM VEHICLE,91780646,06272009,1 PAPER MILL PL NW,204,Westover Plantation,C,33.82235,-84.43754
BURGLARY-RESIDENCE,122552367,09112012,444 CATIVO DR SW,406,Peyton Forest,I,33.74374,-84.47017
AGG ASSAULT,151662720,06152015,1070 GUN CLUB RD NW,110,Almond Park,G,33.78439,-84.45721
BURGLARY-RESIDENCE,122401585,08272012,1730 EVANS DR SW,306,Sylvan Hills,X,33.70775,-84.42328
AUTO THEFT,91520045,06012009,800 MARIETTA ST NW,504,Marietta Street Artery,E,33.77381,-84.40575
LARCENY-NON VEHICLE,152272765,08152015,494 LYNCH AVE NW,501,Home Park,E,33.78216,-84.40332
LARCENY-NON VEHICLE,131892268,07082013,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
BURGLARY-RESIDENCE,111912102,07102011,1835 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70635,-84.45354
LARCENY-NON VEHICLE,140461397,02152014,375 MATHEWSON PL SW,404,Westview,T,33.74496,-84.43653
AUTO THEFT,151391899,05192015,1293 ALMONT DR SW,403,Oakland City,S,33.72612,-84.43017
BURGLARY-RESIDENCE,120621328,03022012,979 HOWELL PL SW,401,West End,T,33.73917,-84.41978
LARCENY-FROM VEHICLE,121040884,04132012,339 MARIETTA ST NW,508,Downtown,M,33.76243,-84.39664
AUTO THEFT,151242740,05042015,29 MORELAND AVE SE,606,Reynoldstown,N,33.75276,-84.34968
LARCENY-NON VEHICLE,133262730,11222013,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,90311902,01312009,239 PEARL ST SE,606,Cabbagetown,N,33.74801,-84.36256
BURGLARY-RESIDENCE,91341663,05142009,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323
BURGLARY-RESIDENCE,112201467,08082011,1059 MANIGAULT ST SE,606,Reynoldstown,N,33.75078,-84.35239
LARCENY-NON VEHICLE,121580208,06062012,255 COURTLAND ST NE,509,Downtown,M,33.76139,-84.38406
BURGLARY-RESIDENCE,102670504,09242010,298 DEERING RD NW,207,Loring Heights,E,33.79609,-84.39738
BURGLARY-RESIDENCE,150071701,01072015,2983 LEVEL RIDGE RD SE,312,Orchard Knob,Z,33.67345,-84.37937
LARCENY-FROM VEHICLE,121520884,05312012,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.8426,-84.37329
BURGLARY-RESIDENCE,100930698,04032010,681 ANGIER AVE NE,603,Old Fourth Ward,M,33.76631,-84.365
LARCENY-NON VEHICLE,152872997,10142015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68199,-84.40785
AUTO THEFT,92430960,08312009,850 OAK ST SW @WESTEND MALL,401,West End,T,33.74053,-84.41671
LARCENY-NON VEHICLE,102070649,07262010,2265 PERRY BLVD NW,110,Scotts Crossing,G,33.80595,-84.46416
ROBBERY-PEDESTRIAN,143172741,11132014,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-NON VEHICLE,161751633,06232016,165 COURTLAND ST NE @SHERATON ATLANTA,510,Downtown,M,33.75895,-84.3834
LARCENY-NON VEHICLE,113250710,11212011,1470 LAKEWOOD AVE,305,South Atlanta,Y,33.71423,-84.38066
AUTO THEFT,113481605,12142011,1146 SHERIDAN RD NE,212,Lindridge/Martin Manor,F,33.82074,-84.35014
LARCENY-FROM VEHICLE,112471715,09042011,928 FRANK ST SW,104,Ashview Heights,T,33.74706,-84.41805
BURGLARY-RESIDENCE,100910909,04012010,2423 MARTIN LUTHER KING DRIVE S.W.,108,Florida Heights,I,33.75183,-84.46623
AGG ASSAULT,120841892,03242012,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
ROBBERY-PEDESTRIAN,160860340,03262016,1095 DECKNER AVE SW,306,Sylvan Hills,X,33.71415,-84.42405
LARCENY-NON VEHICLE,122881065,10142012,187 13TH ST NE,503,Midtown,E,33.7853,-84.38112
ROBBERY-PEDESTRIAN,123342015,11292012,2864 DIANA DR SW,311,Hammond Park,X,33.6769,-84.41114
BURGLARY-NONRES,133361112,12022013,225 BLACKLAND RD NW,202,Tuxedo Park,A,33.85985,-84.39481
BURGLARY-RESIDENCE,122772405,10032012,2293 POLAR ROCK TER SW,310,Polar Rock,Z,33.69182,-84.39512
LARCENY-NON VEHICLE,130861592,03272013,280 IRWIN STREET NE,604,Sweet Auburn,M,33.75764,-84.37794
LARCENY-NON VEHICLE,123202365,11152012,141 AUBURN AVE NE,510,Downtown,M,33.75538,-84.38295
AUTO THEFT,152360546,08242015,616 STOKESWOOD AVE SE,612,East Atlanta,W,33.73724,-84.34457
ROBBERY-PEDESTRIAN,132540314,09112013,2914 SPRINGDALE RD SW,311,Hammond Park,X,33.67516,-84.41576
LARCENY-FROM VEHICLE,110402228,02092011,3033 MAPLE DR NE,206,Buckhead Village,B,33.8378,-84.37112
LARCENY-FROM VEHICLE,102380217,08262010,1212 JAMES JACKSON PKWY NW,113,Monroe Heights,G,33.79035,-84.47767
LARCENY-FROM VEHICLE,150392506,02082015,1380 ATLANTIC DR NW,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-NON VEHICLE,140490803,02182014,49 JESSE HILL JR DR NE,510,Downtown,M,33.75594,-84.38013
ROBBERY-PEDESTRIAN,103082484,11042010,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867
BURGLARY-RESIDENCE,110992461,04092011,614 PROVIDENCE PL SW,407,Mays,H,33.74342,-84.50531
LARCENY-NON VEHICLE,130451781,02142013,2750 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77735,-84.47741
HOMICIDE,111802253042,06292011,2980 DELMAR LN SW,111,,I,33.7546,-84.48506
ROBBERY-PEDESTRIAN,103480116,12142010,1084 KATHERWOOD DR SW,306,Sylvan Hills,X,33.70997,-84.42376
ROBBERY-PEDESTRIAN,132890796,10162013,1169 FAIR ST SW,104,Ashview Heights,T,33.74924,-84.42593
LARCENY-FROM VEHICLE,143330992,11292014,850 JAMES JACKSON PKWY NW,113,Brookview Heights,G,33.77815,-84.47516
AUTO THEFT,102261700,08142010,1506 SPRING ST,212,Piedmont Heights,F,33.8103,-84.37025
LARCENY-FROM VEHICLE,102752430,10022010,123 MARIETTA ST NW,508,Downtown,M,33.75727,-84.3928
BURGLARY-RESIDENCE,143101796,11062014,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67575,-84.41631
LARCENY-FROM VEHICLE,142060987,07252014,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768
LARCENY-FROM VEHICLE,110200600,01202011,2206 LANG DR SW,310,Polar Rock,Z,33.69466,-84.39184
LARCENY-FROM VEHICLE,143511981,12172014,2311 SWALLOW CIR SE,310,Swallow Circle/Baywood,Z,33.69476,-84.38779
LARCENY-NON VEHICLE,163030432,10292016,322 E PACES FERRY RD NE,206,Buckhead Village,B,33.83958,-84.37709
AUTO THEFT,143391292,12052014,46 WALL ST SE,511,Downtown,M,33.75301,-84.38887
ROBBERY-PEDESTRIAN,120832495,03232012,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768
BURGLARY-RESIDENCE,90130905,01132009,266 ATLANTA AVE. S.E.,304,Peoplestown,V,33.73057,-84.37916
LARCENY-NON VEHICLE,110531455,02222011,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
BURGLARY-NONRES,100451490,02142010,3548 EMPIRE BLVD SW,313,Blair Villa/Poole Creek,Z,33.65959,-84.38604
AGG ASSAULT,91011252,04112009,2905 SPRINGDALE RD SW,311,Hammond Park,X,33.67597,-84.41601
AUTO THEFT,162230533,08102016,511 WOODWARD AVE SE,605,Grant Park,W,33.74542,-84.37074
LARCENY-FROM VEHICLE,101451415,05252010,PIEDMONT AVE NE / NORTH AVE NE,505,Downtown,M,33.77128,-84.38189
AGG ASSAULT,112121958,07312011,35 HAMILTON E HOLMES DR NW,108,Florida Heights,I,33.75373,-84.46734
AUTO THEFT,143400954,12062014,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77689,-84.40807
ROBBERY-RESIDENCE,101752133,06242010,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-NON VEHICLE,142301153,08182014,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219
LARCENY-FROM VEHICLE,90221894,01222009,982 WASHINGTON PL SW,104,Ashview Heights,T,33.7535,-84.41969
LARCENY-NON VEHICLE,152862058,10132015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798
BURGLARY-NONRES,151960780,07152015,2890 N FULTON DR NE,206,Garden Hills,B,33.83158,-84.37848
LARCENY-NON VEHICLE,133611534,12272013,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,92942108,10212009,1586 HOWELL MILL RD NW,207,Berkeley Park,D,33.79817,-84.41654
RAPE,152521663,09092015,1001 ASHBY GROVE ,104,Ashview Heights,T,33.7501,-84.42051
LARCENY-FROM VEHICLE,153002149,10272015,320 WILLIAMS ST,508,Downtown,M,33.76341,-84.39061
AUTO THEFT,122321815,08192012,3113 CAMPBELLTON RD SW,409,Southwest,R,33.69261,-84.49098
BURGLARY-RESIDENCE,92110413,07302009,1381 KIMBERLY RD SW;,412,Ashley Courts,P,33.71857,-84.52151
AUTO THEFT,132331751,08212013,890 MEMORIAL DR SE,606,Reynoldstown,N,33.74702,-84.3584
BURGLARY-RESIDENCE,161882433,07062016,594 WILLARD AVE SW,404,Westview,T,33.73905,-84.43683
LARCENY-FROM VEHICLE,150141929,01142015,678 LARKIN ST SW,101,The Villages at Castleberry H,T,33.74796,-84.40995
LARCENY-NON VEHICLE,140142447,01142014,1167 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76378,-84.42565
AUTO THEFT,112310764,08192011,754 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70301,-84.3645
AGG ASSAULT,142521145,09092014,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
BURGLARY-NONRES,111510823,05312011,3055 GREENBRIAR PKWY,411,Greenbriar,R,33.68326,-84.4989
LARCENY-FROM VEHICLE,121682073,06162012,15 PEACHTREE ST SE,511,Downtown,M,33.75399,-84.38986
AUTO THEFT,91171712,04272009,2454 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7763,-84.46513
BURGLARY-RESIDENCE,111920941,07112011,112 BROWN AVE SE,305,South Atlanta,Y,33.71396,-84.38465
BURGLARY-RESIDENCE,140381828,02072014,1620 DERRY AVE SW,404,Westview,T,33.74326,-84.44074
LARCENY-FROM VEHICLE,152371486,08252015,1634 MCLENDON AVE NE,608,Candler Park,N,33.765,-84.33395
LARCENY-FROM VEHICLE,162431675,08302016,24 DANIEL ST SE,604,Old Fourth Ward,M,33.75368,-84.3707
AGG ASSAULT,162302804,08172016,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
AGG ASSAULT,151522102,06012015,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964
LARCENY-FROM VEHICLE,152131832,08012015,441 16TH ST NW @IKEA,501,Atlantic Station,E,33.78874,-84.40468
BURGLARY-RESIDENCE,150530455,02222015,2989 N FULTON DR,206,Garden Hills,B,33.83634,-84.3774
AUTO THEFT,112061480,07252011,594 CCHURCH STREET NW ,109,Center Hill,J,33.77134,-84.46706
LARCENY-FROM VEHICLE,130262539,01262013,2399 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82039,-84.36744
LARCENY-NON VEHICLE,101580805,06072010,590 CASCADE AVE SW,402,West End,T,33.73856,-84.43407
LARCENY-FROM VEHICLE,141652431,06142014,274 SAMPSON ST NE,604,Old Fourth Ward,M,33.76105,-84.36564
AGG ASSAULT,101540257,06032010,199 HOLDERNESS ST SW,104,Ashview Heights,T,33.74946,-84.42653
LARCENY-FROM VEHICLE,132730665,09302013,3833 PRINCETON LAKES CT SW,414,Princeton Lakes,P,33.65738,-84.51309
LARCENY-NON VEHICLE,161378002,05162016,11700 SPINE RD,703,,,33.64065,-84.42932
LARCENY-NON VEHICLE,121471741,05262012,742 MONROE DR NE,506,Midtown,E,33.775,-84.371
LARCENY-FROM VEHICLE,161311864,05102016,3193 HOWELL MILL RD NW,201,,C,33.84222,-84.42767
AGG ASSAULT,91820105,07012009,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396
BURGLARY-NONRES,161521181,05312016,3167 PEACHTREE RD NE,206,Buckhead Village,B,33.84031,-84.37588
BURGLARY-RESIDENCE,142541685,09112014,506 FEDERAL TER SE,305,Chosewood Park,Y,33.71529,-84.37133
BURGLARY-RESIDENCE,92462177,09032009,1415 ROME DR NW,105,Hunter Hills,K,33.76333,-84.43418
LARCENY-FROM VEHICLE,150871339,03282015,1615 FRIAR TUCK RD NE,502,Sherwood Forest,E,33.79877,-84.37844
LARCENY-NON VEHICLE,100951513,04052010,33 EDGEWOOD AVE SE,510,Downtown,M,33.7544,-84.3881
RAPE,132621021,09192013,2346 LARCHWOOD RD SW,405,Florida Heights,I,33.74749,-84.46376
AUTO THEFT,162291929,08162016,3201 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.79145,-84.49587
AUTO THEFT,122702720,09262012,1070 DILL AVE SW,301,Capitol View,X,33.71807,-84.42316
BURGLARY-RESIDENCE,141612021,06102014,969 DELAWARE AVE SE,607,Ormewood Park,W,33.73078,-84.35601
LARCENY-FROM VEHICLE,152432933,08312015,1920 MONROE DR NE,212,Piedmont Heights,F,33.80737,-84.37595
LARCENY-FROM VEHICLE,103442102,12102010,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,142470780,09042014,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883
ROBBERY-PEDESTRIAN,153152113,11112015,690 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.7085,-84.36154
BURGLARY-RESIDENCE,103010953,10282010,166 SUWANEE AVENUE NW ,108,Dixie Hills,J,33.75884,-84.46533
ROBBERY-RESIDENCE,120672343,03072012,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,103460950,12122010,956 WAVERLY WAY NE,602,Inman Park,N,33.76107,-84.35636
AUTO THEFT,91221589,05022009,311 ENOTA PL SW,404,Westview,T,33.74659,-84.43422
LARCENY-NON VEHICLE,90110759,01112009,485 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74073,-84.34646
LARCENY-FROM VEHICLE,140981779,04082014,425 CHAPEL ST SW,507,Castleberry Hill,M,33.75195,-84.40195
AUTO THEFT,111191816,04292011,CLEVELAND AVE SW / OLD HAPEVILLE RD SW,311,Browns Mill Park,Z,33.68111,-84.39373
LARCENY-NON VEHICLE,162971459,10232016,950 W PEACHTREE ST NW ,503,Midtown,E,33.78014,-84.38747
LARCENY-FROM VEHICLE,141472589,05272014,126 NORTHSIDE DR NW,102,Vine City,L,33.75787,-84.40288
LARCENY-FROM VEHICLE,111120565,04222011,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
BURGLARY-RESIDENCE,170081254,01082017,432 RICHARDS ST NW,501,Home Park,E,33.78346,-84.40119
LARCENY-FROM VEHICLE,93021389,10292009,747 RALPH MCGILL BLVD NE,303,Adair Park,V,33.73832,-84.41252
BURGLARY-RESIDENCE,120820942,03222012,3540 N CAMP CREEK PKWY SW,414,,P,33.6692,-84.50264
LARCENY-FROM VEHICLE,153490193,12152015,185 SPRING ST SW,512,Castleberry Hill,M,33.74999,-84.39762
LARCENY-NON VEHICLE,91511513,05312009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80448,-84.41348
LARCENY-NON VEHICLE,141141937,04242014,3512 COLLIER DR NW,114,Fairburn Heights,H,33.76862,-84.50184
AUTO THEFT,151440851,05242015,814 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41419
AUTO THEFT,140301776,01302014,98 CHALMERS DR,112,Collier Heights,I,33.76361,-84.47729
LARCENY-NON VEHICLE,140502145,02192014,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
AGG ASSAULT,162082295,07262016,214 HARWELL PL NW,112,Collier Heights,I,33.78067,-84.49221
LARCENY-FROM VEHICLE,121132008,04222012,2064 BENT CREEK WAY SW,410,Campbellton Road,R,33.70008,-84.46512
AGG ASSAULT,151542687,06032015,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-NON VEHICLE,132121297,07312013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,163301414,11252016,1587 MOZLEY PL SW,104,Mozley Park,K,33.75193,-84.43951
ROBBERY-PEDESTRIAN,130132081,01132013,70 JEPTHA ST,101,Atlanta University Center,T,33.75287,-84.41427
LARCENY-NON VEHICLE,150468004,02152015,6234 SPINE RD,706,,,33.64072,-84.44435
RAPE,92561109,09132009,47 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68119,-84.3906
LARCENY-FROM VEHICLE,160482215,02172016,560 SAINT CHARLES AVE NE,506,Midtown,E,33.77555,-84.36863
LARCENY-FROM VEHICLE,162090448,07272016,311 SCOTT ST SW,406,,I,33.74956,-84.49595
AUTO THEFT,120211268,01212012,422 SEMINOLE AVE NE,602,Inman Park,N,33.76594,-84.34956
LARCENY-NON VEHICLE,162510638,09072016,420 COURTLAND,509,Downtown,M,33.76744,-84.38538
LARCENY-NON VEHICLE,161091946,04182016,3131 CAMPBELLTON RD SW ,412,Southwest,R,33.69149,-84.49234
LARCENY-NON VEHICLE,90391043,02082009,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
AGG ASSAULT,130960125,04062013,32 PEACHTREE ST NW,508,Downtown,M,33.75478,-84.38959
AUTO THEFT,170170728,01172017,3505 OAKSHIRE WAY SE,313,South River Gardens,Z,33.65519,-84.35525
AUTO THEFT,150632490,03042015,ARTHUR LANGFORD WB PKWY SW / DELOWE DR SW          ,410,Campbellton Road,R,33.69968,-84.45735
LARCENY-NON VEHICLE,123210884,11162012,2685 METROPOLITAN PKWY SW,309,Hammond Park,X,33.67647,-84.4086
LARCENY-FROM VEHICLE,112201942,08082011,3200 LENOX RD NE,210,Pine Hills,B,33.84221,-84.35822
ROBBERY-COMMERCIAL,91580107,06072009,380 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74353,-84.34844
LARCENY-FROM VEHICLE,143431496,12092014,1041 W PEACHTREE ST NE @RESIDENCE INN,503,Midtown,E,33.78306,-84.38746
LARCENY-NON VEHICLE,141412083,05212014,532 MAGNOLIA ST NW,102,Vine City,L,33.75794,-84.40486
AGG ASSAULT,160451155,02142016,1572 DONALD L HOLLOWELL PKWY NW,107,Grove Park,J,33.77139,-84.44004
LARCENY-NON VEHICLE,121372378,05162012,1000 NORTHSIDE DR NW,501,Home Park,E,33.78196,-84.40835
LARCENY-FROM VEHICLE,92240911,08122009,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429
BURGLARY-RESIDENCE,101201650,04302010,2196 SPINK ST NW,203,Riverside,D,33.8161,-84.47348
LARCENY-FROM VEHICLE,93170141,11132009,SPRING ST NW / SIMPSON ST NW,508,Downtown,M,33.76332,-84.389
LARCENY-FROM VEHICLE,150942868,04052015,935 MARIETTA STREET,504,Marietta Street Artery,E,33.77795,-84.40849
BURGLARY-NONRES,93550235,12212009,1425 DUTCH VALLEY PL NE,213,Morningside/Lenox Park,F,33.79349,-84.36793
AUTO THEFT,161620840,06102016,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-FROM VEHICLE,131513110,05312013,755 HANK AARON DR SW @TURNER FIELD,304,Summerhill,V,33.73624,-84.389
LARCENY-NON VEHICLE,122250970,08122012,250 SPRING ST NW,508,Downtown,M,33.76163,-84.38979
