crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,162602497,09162016,16 3RD ST NW,505,Midtown,E,33.77368,-84.38793
ROBBERY-COMMERCIAL,162591911,09152016,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433
AGG ASSAULT,162590537,09152016,1100 IRA ST SW,302,Pittsburgh,V,33.72487,-84.3998
LARCENY-FROM VEHICLE,162591497,09152016,125 CHAPPELL RD NW,105,Hunter Hills,K,33.75796,-84.4333
LARCENY-FROM VEHICLE,162582469,09142016,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883
LARCENY-FROM VEHICLE,162580603,09142016,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575
LARCENY-NON VEHICLE,162581548,09142016,3060 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83863,-84.38066
LARCENY-FROM VEHICLE,162571822,09132016,206 REINHARDT ST SE,606,Cabbagetown,N,33.74901,-84.36848
ROBBERY-COMMERCIAL,162573126,09132016,1118 EUCLID AVE NE,602,Inman Park,N,33.76424,-84.35086
LARCENY-FROM VEHICLE,162571454,09132016,1232 COLLIER RD NW,204,Underwood Hills,D,33.81175,-84.42776
LARCENY-FROM VEHICLE,162562651,09122016,4511 CAMPBELLTON RD SW,412,,P,33.69625,-84.53567
AUTO THEFT,162560865,09122016,3709 BAKERS FERRY RD SW,407,Adamsville,H,33.76051,-84.51105
LARCENY-FROM VEHICLE,162561710,09122016,3200 LENOX RD NE @LENOX FOREST APTS,210,Pine Hills,B,33.84279,-84.35985
ROBBERY-PEDESTRIAN,162552338,09112016,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68644,-84.36391
AUTO THEFT,162550096,09112016,418 MCAFEE ST NW,504,Downtown,M,33.76567,-84.39468
AUTO THEFT,162541414,09102016,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668
LARCENY-FROM VEHICLE,162542714,09102016,2233 PEACHTREE RD NE,211,,E,33.8153,-84.39131
LARCENY-FROM VEHICLE,162540709,09102016,180 CLAIRE DR SE,307,Lakewood Heights,Y,33.70532,-84.38224
LARCENY-FROM VEHICLE,162530020,09092016,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859
LARCENY-FROM VEHICLE,162531581,09092016,1074 HARWELL ST NW,105,Washington Park,K,33.75558,-84.423
LARCENY-FROM VEHICLE,162533021,09092016,384 ARTHUR ST SW,302,Pittsburgh,V,33.72783,-84.40064
LARCENY-FROM VEHICLE,162522445,09082016,1730 TAYLOR ST NW,204,Underwood Hills,D,33.80171,-84.42123
LARCENY-FROM VEHICLE,162521518,09082016,839 CLEVELAND AVE SW,309,Perkerson,X,33.68169,-84.41632
LARCENY-NON VEHICLE,162510992,09072016,184 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71804,-84.38216
LARCENY-FROM VEHICLE,162512254,09072016,126 BAKER ST NE,509,Downtown,M,33.76255,-84.38328
AGG ASSAULT,162502867,09062016,195 FAIRBURN RD NW,111,Adamsville,H,33.76072,-84.50421
LARCENY-FROM VEHICLE,162501251,09062016,236 RICHARDSON RD NW,105,West Lake,J,33.76164,-84.44414
LARCENY-FROM VEHICLE,162502274,09062016,1555 PEACHTREE ST NE,502,Midtown,E,33.79702,-84.38816
ROBBERY-PEDESTRIAN,162490183,09052016,430 PARKWAY DR NE,603,Old Fourth Ward,M,33.76614,-84.3735
LARCENY-FROM VEHICLE,162491156,09052016,2028 WELLS DR SW,410,Campbellton Road,R,33.70067,-84.46731
LARCENY-FROM VEHICLE,162491807,09052016,CARMEL AVE NE / N HIGHLAND AVE NE,602,Inman Park,N,33.76433,-84.3556
LARCENY-NON VEHICLE,162481588,09042016,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
LARCENY-NON VEHICLE,162480398,09042016,111 BOULEVARD NE,604,Old Fourth Ward,M,33.75734,-84.3718
AUTO THEFT,162481425,09042016,1040 HUFF RD NW,203,Blandtown,D,33.78949,-84.42125
LARCENY-FROM VEHICLE,162471075,09032016,910  WATKINS ST NW,504,Home Park,E,33.77979,-84.40928
LARCENY-NON VEHICLE,162472125,09032016,1782 ALVARADO TER SW,404,Westview,T,33.73435,-84.44614
LARCENY-NON VEHICLE,162461891,09022016,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
ROBBERY-PEDESTRIAN,162460136,09022016,1315 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76362,-84.43076
AGG ASSAULT,162541400,09022016,3179 PEACHTREE RD,206,Buckhead Village,B,33.84103,-84.37544
LARCENY-FROM VEHICLE,162453186,09012016,1587 HOWELL MILL RD NW,207,Berkeley Park,D,33.79835,-84.41575
BURGLARY-RESIDENCE,162451176,09012016,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
AGG ASSAULT,92731534,09302009,2150 MONROE DR NE,212,Piedmont Heights,F,33.81066,-84.37037
LARCENY-FROM VEHICLE,92730098,09302009,44 8TH STREET,503,Midtown,E,33.7795,-84.38881
LARCENY-FROM VEHICLE,92730811,09302009,2996 GRANDVIEW AVE NE,206,Garden Hills,B,33.83651,-84.37673
LARCENY-FROM VEHICLE,92722261,09292009,16 INMAN CIR NE;,502,Ansley Park,E,33.79208,-84.38251
LARCENY-NON VEHICLE,92720529,09292009,3160 HOWELL MILL RD NW,201,,C,33.84055,-84.42855
BURGLARY-RESIDENCE,92721197,09292009,1975 ALISON CT SW,410,Campbellton Road,R,33.70081,-84.45327
LARCENY-FROM VEHICLE,92721977,09292009,794 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77614,-84.35269
LARCENY-NON VEHICLE,92711526,09282009,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
BURGLARY-RESIDENCE,92710225,09282009,568 AMAL DR SW,307,Amal Heights,Y,33.70923,-84.39991
LARCENY-NON VEHICLE,92710724,09282009,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
LARCENY-FROM VEHICLE,92708078,09272009,RENAISSANCE HOTEL @1 HARTSFIELD CENTER PKWY,50,,X,33.65369,-84.42723
LARCENY-FROM VEHICLE,92700569,09272009,1264 HARTFORD AVE SW,301,Capitol View,X,33.72038,-84.41663
LARCENY-NON VEHICLE,92701309,09272009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,92691281,09262009,1097 HARWELL ROAD,112,Collier Heights,I,33.7852,-84.4911
LARCENY-FROM VEHICLE,92690839,09262009,4141 WIEUCA RD NE,209,North Buckhead,B,33.86476,-84.37178
BURGLARY-RESIDENCE,92690613,09262009,343 TAFT ST SW,307,Joyland,Y,33.71039,-84.40019
AGG ASSAULT,92680563,09252009,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
LARCENY-FROM VEHICLE,92682504,09252009,WELLS ST SW / METROPOLITAN PKWY SW,303,Adair Park,V,33.73929,-84.40819
AGG ASSAULT,92681981,09252009,1648 RICHMOND AVE SE,307,Lakewood Heights,Y,33.70973,-84.37927
ROBBERY-COMMERCIAL,92670838,09242009,824 DONALD LEE HOLLOWELL PKWY,103,English Avenue,L,33.77282,-84.41423
LARCENY-NON VEHICLE,92671517,09242009,361 PEARL ST SE,606,Grant Park,W,33.74474,-84.36278
AUTO THEFT,92672229,09242009,367 COLLIER RIDGE DR NW,112,Collier Heights,I,33.76517,-84.47628
LARCENY-NON VEHICLE,92661424,09232009,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41423
LARCENY-FROM VEHICLE,92660381,09232009,1193 COLLIER RD NW,204,,C,33.81172,-84.4245
LARCENY-NON VEHICLE,92660829,09232009,590 CASCADE AVE SW,402,West End,T,33.73856,-84.43407
AUTO THEFT,92651651,09222009,COCA COLA PL SE / PRATT ST SE,510,Downtown,M,33.75279,-84.37984
LARCENY-FROM VEHICLE,92650461,09222009,2975 PEACHTREE RD.,206,Garden Hills,B,33.83618,-84.3817
BURGLARY-RESIDENCE,92651330,09222009,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.8201,-84.36481
LARCENY-NON VEHICLE,92641906,09212009,1745 PEACHTREE RD,207,Brookwood Hills,E,33.8018,-84.39187
LARCENY-NON VEHICLE,92640612,09212009,3097 EASTBROOK TERRANCE SW,414,Princeton Lakes,P,33.67297,-84.51083
LARCENY-FROM VEHICLE,92631204,09202009,534 BECKWITH CT SW,101,Atlanta University Center,T,33.75194,-84.40518
ROBBERY-PEDESTRIAN,92630331,09202009,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-NON VEHICLE,92630993,09202009,928 RALPH DAVID ABERNATHY,401,West End,T,33.73772,-84.41793
LARCENY-NON VEHICLE,92621164,09192009,35 JESSE HILL JR ST SE @HUGH SPAULDING HOSP,510,Downtown,M,33.7537,-84.38123
LARCENY-FROM VEHICLE,92620953,09192009,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65686,-84.50982
ROBBERY-PEDESTRIAN,92621851,09192009,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
AGG ASSAULT,92610533,09182009,2788 FORREST HILLS DR SW,311,Hammond Park,X,33.67785,-84.3992
BURGLARY-RESIDENCE,92611212,09182009,622 SANDYS LN SE,313,South River Gardens,Z,33.67098,-84.36908
LARCENY-FROM VEHICLE,92611838,09182009,40 SIMPSON ST NW,508,Downtown,M,33.76322,-84.38868
LARCENY-FROM VEHICLE,92601367,09172009,4449 NORTHSIDE DR NW,202,Chastain Park,A,33.87773,-84.41038
BURGLARY-NONRES,92600755,09172009,569 MARTIN L KING JR DR NW,102,Vine City,L,33.75501,-84.40598
LARCENY-FROM VEHICLE,92601776,09172009,AUBURN AVE NE / JESSE HILL JR DR NE,510,Downtown,M,33.75554,-84.38025
BURGLARY-RESIDENCE,92590244,09162009,1722 CAMPBELLTON RD SW,408,,R,33.71138,-84.44423
LARCENY-FROM VEHICLE,92590957,09162009,1004 LOS ANGELES AVE NE,601,Virginia Highland,F,33.78354,-84.35431
LARCENY-NON VEHICLE,92591571,09162009,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429
BURGLARY-RESIDENCE,92580420,09152009,2229 MONTROSE AVE SW,409,Adams Park,R,33.72014,-84.46134
LARCENY-FROM VEHICLE,92581082,09152009,IVAN ALLEN JR BLVD NW / VENABLE ST NW,504,Downtown,M,33.76464,-84.39534
BURGLARY-RESIDENCE,92581600,09152009,1963 WELLS DR SW,410,Campbellton Road,R,33.70171,-84.46915
BURGLARY-RESIDENCE,92570588,09142009,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67395,-84.41487
BURGLARY-RESIDENCE,92571434,09142009,2000 CHICAGO AVE NW,107,Grove Park,J,33.7649,-84.45248
ROBBERY-PEDESTRIAN,92570105,09142009,727 WYLIE STREET,606,Cabbagetown,N,33.75204,-84.36355
BURGLARY-RESIDENCE,92560360,09132009,2834 RIDGEVIEW DR SW,411,Greenbriar,R,33.66809,-84.49209
LARCENY-FROM VEHICLE,92561229,09132009,437 WOODWARD AVE SE,605,Grant Park,W,33.74544,-84.37321
AGG ASSAULT,92542290,09122009,1407 PEACHTREE PARK DRIVE,207,,E,33.8137,-84.38936
LARCENY-NON VEHICLE,92551801,09122009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,92550557,09122009,3263 VERDANT DR SW,411,Greenbriar,R,33.68409,-84.49547
ROBBERY-PEDESTRIAN,92541462,09112009,380 THOMASVILLE BLVD,308,Thomasville Heights,Z,33.70485,-84.35563
BURGLARY-RESIDENCE,92540118,09112009,2083 PEMBERTON RD SW,412,Ben Hill Acres,P,33.69761,-84.50873
LARCENY-NON VEHICLE,92540953,09112009,2539 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AGG ASSAULT,92531936,09102009,556 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.36952
LARCENY-NON VEHICLE,92530410,09102009,551 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77357,-84.36866
BURGLARY-RESIDENCE,92531051,09102009,3312 RUBY H HARPER BLVD,313,Blair Villa/Poole Creek,Z,33.66456,-84.38
LARCENY-NON VEHICLE,92528046,09092009,12700 SPINE RD,50,,,33.64065,-84.42541
BURGLARY-RESIDENCE,92522250,09092009,392 MORGAN PL SE,611,East Lake,O,33.74175,-84.29049
LARCENY-NON VEHICLE,92520826,09092009,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
LARCENY-NON VEHICLE,92521518,09092009,323 8TH ST NE,506,Midtown,E,33.77941,-84.37676
ROBBERY-PEDESTRIAN,92512179,09082009,525 MCAFEE ST NW,504,Downtown,M,33.76621,-84.39446
LARCENY-FROM VEHICLE,92510512,09082009,2447 CAMPBELLTON RD SW,409,Southwest,R,33.70309,-84.46836
AUTO THEFT,92511109,09082009,2535 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82363,-84.34977
AGG ASSAULT,92511682,09082009,1038 CAMILLA ST SW,104,Ashview Heights,T,33.75028,-84.42181
LARCENY-FROM VEHICLE,92500171,09072009,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
LARCENY-NON VEHICLE,92500633,09072009,2500 PINE TREE RD NE,210,Pine Hills,B,33.82522,-84.35849
LARCENY-NON VEHICLE,92501356,09072009,1061 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77374,-84.35284
LARCENY-FROM VEHICLE,92490504,09062009,3264 MARTIN L KING JR DR SW,406,,I,33.753,-84.49436
BURGLARY-RESIDENCE,92490952,09062009,1166 7TH ST NW,113,Carey Park,G,33.7868,-84.47376
LARCENY-FROM VEHICLE,92491827,09062009,468 GREENWOOD AVE NE,506,Midtown,E,33.77725,-84.37191
LARCENY-FROM VEHICLE,92482085,09052009,75 MARTIN L KING JR DR SE,512,Downtown,M,33.74869,-84.38645
BURGLARY-RESIDENCE,92480627,09052009,204 SCOTT ST NW,105,Hunter Hills,K,33.76073,-84.43255
LARCENY-NON VEHICLE,92481332,09052009,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.3844
LARCENY-FROM VEHICLE,92471709,09042009,845 SPRING ST NW,505,Midtown,E,33.77763,-84.38867
LARCENY-NON VEHICLE,92470872,09042009,3181 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78652,-84.49013
BURGLARY-NONRES,92470378,09042009,320 IRWIN ST NE,604,Sweet Auburn,M,33.75842,-84.37741
AGG ASSAULT,92462288,09032009,380 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70552,-84.35754
LARCENY-NON VEHICLE,92451025,09032009,2632 PEYTON RD NW,203,Riverside,D,33.80785,-84.47411
LARCENY-NON VEHICLE,92460888,09032009,2189 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75264,-84.46356
AUTO THEFT,92462354,09032009,WEST PEACHTREE ST NW @ SIMPSON ST NW,509,Downtown,M,33.75975,-84.38389
LARCENY-NON VEHICLE,92451977,09022009,825 MARTIN L KING JR DR NW,102,Vine City,L,33.75488,-84.41378
ROBBERY-PEDESTRIAN,92450309,09022009,IRWIN ST NE / FORT ST NE,604,Sweet Auburn,M,33.75774,-84.37792
ROBBERY-PEDESTRIAN,92450958,09022009,510 FLAT SHOALS AVE SE,612,East Atlanta,W,33.7407,-84.34587
LARCENY-FROM VEHICLE,92441947,09012009,195 ARIZONA AVE NE,609,Edgewood,O,33.75902,-84.3312
BURGLARY-RESIDENCE,92440724,09012009,366 CAIRO ST NW,106,Bankhead,K,33.76465,-84.41984
LARCENY-NON VEHICLE,92441191,09012009,1734 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7738,-84.44465
LARCENY-NON VEHICLE,142282021,08162014,2436 BOLTON RD NW,201,,C,33.82126,-84.45414
AUTO THEFT,131810928,06302013,1840 CAMPBELLTON RD SW,408,,R,33.70979,-84.44865
AUTO THEFT,110520426,02212011,297 PINE ST NW,504,Downtown,M,33.7679,-84.39693
LARCENY-NON VEHICLE,91501429,05302009,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.87589,-84.39202
LARCENY-FROM VEHICLE,123361701,12012012,74 NORTHSIDE DR,507,Atlanta University Center,T,33.75387,-84.40282
AUTO THEFT,160603339,02292016,1974 SYLVAN RD,306,Sylvan Hills,X,33.70008,-84.41803
LARCENY-NON VEHICLE,121722309,06202012,976 BOULDERCREST DR SE,612,East Atlanta,W,33.72762,-84.33336
BURGLARY-NONRES,163380641,12032016,1159 MORELAND AVE SE,607,Woodland Hills,W,33.72261,-84.34979
BURGLARY-RESIDENCE,111672294,06162011,605 MORELAND AVE SE,607,Ormewood Park,W,33.73774,-84.34961
ROBBERY-PEDESTRIAN,133002240,10272013,377 WESTCHESTER BLVD NW,107,Grove Park,J,33.76555,-84.45301
LARCENY-FROM VEHICLE,133181726,11142013,1757 MELROSE DR SW,306,Sylvan Hills,X,33.70672,-84.42054
LARCENY-FROM VEHICLE,160343240,02032016,360 MARIETTA ST,507,Downtown,M,33.76339,-84.39718
LARCENY-FROM VEHICLE,170142436,01142017,209 BASS ST,303,Mechanicsville,V,33.73565,-84.39462
AGG ASSAULT,102480760,09052010,550 LINDSAY ST NW,103,English Avenue,L,33.76977,-84.41676
LARCENY-NON VEHICLE,152992257,10272015,2539 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AUTO THEFT,141180418,04282014,232 FORSYTH ST SW ,512,Downtown,M,33.74852,-84.39636
LARCENY-FROM VEHICLE,163600728,12252016,2325 MARIETTA BLVD,203,,C,33.82167,-84.45536
LARCENY-FROM VEHICLE,92960278,10232009,13TH ST NE / W PEACHTREE ST NE,503,Midtown,E,33.78572,-84.38782
BURGLARY-RESIDENCE,122520688,09082012,3006 DELMAR LN NW,111,,I,33.75524,-84.48543
LARCENY-NON VEHICLE,100421308,02112010,950 W PEACHTREE ST NW,503,Midtown,E,33.7805,-84.38752
AUTO THEFT,170221970,01222017,485 OAKDALE RD NE,608,Candler Park,N,33.7674,-84.34115
BURGLARY-RESIDENCE,111140021,04242011,1677 NEKOMA ST NW,107,Grove Park,J,33.7669,-84.44231
LARCENY-FROM VEHICLE,152862423,10132015,2324 CASCADE RD SW,409,Adams Park,R,33.72186,-84.46462
AGG ASSAULT,152162307,08042015,1495 CHATTAHOOCHEE AVE,204,Underwood Hills,D,33.80887,-84.43622
LARCENY-NON VEHICLE,92521518,09092009,323 8TH ST NE,506,Midtown,E,33.77941,-84.37676
LARCENY-FROM VEHICLE,142062699,07252014,1422 IVERSON ST NE,608,Candler Park,N,33.76375,-84.34105
ROBBERY-PEDESTRIAN,101960673,07152010,1175 PEACHTREE ST. NE.,502,Midtown,E,33.78751,-84.38263
BURGLARY-NONRES,111280119,05082011,2185 VERBENA ST NW,108,Dixie Hills,J,33.75528,-84.46015
LARCENY-NON VEHICLE,102081988,07272010,2841 GREENBRIAR PKWY,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,142833130,10102014,1888 PEACHTREE RD NW,207,Ardmore,E,33.80648,-84.39432
LARCENY-FROM VEHICLE,152500921,09072015,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
LARCENY-NON VEHICLE,90792118,03202009,1225 CAROLINE ST,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,103390259,12052010,HAYNES ST SW / BRADBERRY ST SW,507,Castleberry Hill,M,33.74944,-84.40009
LARCENY-NON VEHICLE,103381572,12042010,930 GARIBALDI ST SW,302,Pittsburgh,V,33.72954,-84.39905
BURGLARY-NONRES,91231688,05032009,1625 MARTIN L KING JR DR SW @F L STANTON ELEMENT,104,Mozley Park,K,33.75344,-84.44213
LARCENY-NON VEHICLE,112731548,09302011,244 FARRINGTON AVE SE,304,Peoplestown,V,33.72691,-84.37982
LARCENY-FROM VEHICLE,132871465,10142013,1455 ELLSWORTH INDUSTRIAL BLVD NW,203,Blandtown,D,33.79579,-84.42575
BURGLARY-RESIDENCE,103520728,12182010,82 BRADLEY ST NE,604,Old Fourth Ward,M,33.75654,-84.36913
LARCENY-NON VEHICLE,162242566,08112016,650 PONCE DE LEON AVE NE ,506,Midtown,E,33.77469,-84.36561
LARCENY-NON VEHICLE,152151711,08032015,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
AUTO THEFT,160390801,02082016,100 MARTIN AVE SE,305,South Atlanta,Y,33.7177,-84.38487
LARCENY-NON VEHICLE,93531674,12202009,2841 GREENBRIAR PKWY,505,Midtown,E,33.77258,-84.37904
AGG ASSAULT,163131671,11082016,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80805,-84.41282
AGG ASSAULT,153372139,12032015,1090 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68698,-84.35539
ROBBERY-PEDESTRIAN,151402497,05202015,2500 BROWNTOWN RD NW ,113,Scotts Crossing,G,33.80378,-84.47089
LARCENY-FROM VEHICLE,132461861,09032013,1860 PEACHTREE RD NW,207,Ardmore,E,33.80586,-84.39439
LARCENY-NON VEHICLE,92500633,09072009,2500 PINE TREE RD NE,210,Pine Hills,B,33.82522,-84.35849
AUTO THEFT,110461862,02152011,RANKIN ST NE / DALLAS,603,Old Fourth Ward,M,33.76728,-84.37191
LARCENY-FROM VEHICLE,91490804,05292009,733 LAMBERT DR NE,212,Morningside/Lenox Park,F,33.81219,-84.36382
LARCENY-NON VEHICLE,151570479,06062015,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026
BURGLARY-RESIDENCE,142212100,08092014,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
BURGLARY-RESIDENCE,91160270,04262009,765 MCDANIEL ST. S.W.,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,152032455,07222015,879 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73847,-84.41662
AUTO THEFT,141942134,07132014,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
AUTO THEFT,151832411,07022015,645 CASCADE AVE ,404,,T,33.73721,-84.43572
LARCENY-NON VEHICLE,143131332,11092014,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
AUTO THEFT,91431767,05232009,DANIEL ST SE / EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75429,-84.37129
LARCENY-NON VEHICLE,123391533,12042012,2001 PEACHTREE RD NE,207,,E,33.80928,-84.39307
BURGLARY-NONRES,113160815,11122011,2770 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77845,-84.47857
LARCENY-NON VEHICLE,110021170,01022011,1931 PEACHTREE RD NE,207,Brookwood Hills,E,33.80774,-84.39361
AGG ASSAULT,91392086,05192009,1981 RENA CIR SW,410,Campbellton Road,R,33.70142,-84.47174
AUTO THEFT,102592561,09162010,PEACHTREE ST SW / TRINITY AVE SW,512,Downtown,M,33.74985,-84.39389
LARCENY-NON VEHICLE,112801297,10072011,1890 DONALD LEE HOLLOWELL PKWY NW @APS THE BEST MS,107,Grove Park,J,33.77462,-84.44885
LARCENY-FROM VEHICLE,123451914,12112012,1180 PEACHTREE ST,502,Midtown,E,33.78699,-84.38371
LARCENY-NON VEHICLE,122330817,08202012,400 PARK DRIVE,510,,E,33.78643,-84.37145
ROBBERY-COMMERCIAL,161141272,04232016,2720 METROPOLITAN PKWY SW,311,Hammond Park,X,33.68067,-84.4072
LARCENY-NON VEHICLE,131381751,05182013,3131 CAMPBELLTON RD SW,409,Southwest,R,33.69258,-84.49266
LARCENY-FROM VEHICLE,111851765,07042011,250 11TH ST NE ,502,Midtown,E,33.78297,-84.37993
LARCENY-FROM VEHICLE,161541854,06022016,100 ANDERSON AVE NW,108,Dixie Hills,J,33.7567,-84.44956
AUTO THEFT,163631576,12282016,565 MCDANIEL ST SW,303,Mechanicsville,V,33.73977,-84.40237
LARCENY-NON VEHICLE,170102326,01102017,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,161930378,07112016,969 N ORMEWOOD PARK DR SE,606,Ormewood Park,W,33.74304,-84.35523
LARCENY-NON VEHICLE,140731482,03142014,106 DOGWOOD DR NW,112,Collier Heights,I,33.78241,-84.49389
ROBBERY-PEDESTRIAN,142531472,09102014,658 AVERY RD,309,Perkerson,X,33.69265,-84.41411
LARCENY-NON VEHICLE,160260005,01262016,1225 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,111550421,06042011,285 CENTENNIAL OLYMPIC P DR NW,508,Downtown,M,33.7626,-84.39146
AUTO THEFT,111451599,05252011,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,162471075,09032016,910  WATKINS ST NW,504,Home Park,E,33.77979,-84.40928
ROBBERY-COMMERCIAL,161322363,05112016,337 FLETCHER ST SW,302,Pittsburgh,V,33.72578,-84.39909
AUTO THEFT,141960447,07152014,61 LITTLE ST SW,304,Summerhill,V,33.73306,-84.39006
BURGLARY-RESIDENCE,90110849,01112009,421 ALTOONA PL SW,404,Westview,T,33.74374,-84.43538
BURGLARY-RESIDENCE,141110041,04212014,348 ARCHER WAY NW,106,Bankhead,K,33.76408,-84.42391
LARCENY-NON VEHICLE,121370881,05162012,2060 ALISON CT SW,410,Campbellton Road,R,33.70042,-84.45512
AGG ASSAULT,142470386,09052014,2171 PEACHTREE RD,207,,E,33.81347,-84.39228
LARCENY-FROM VEHICLE,101391813,05192010,1801 PEACHTREE ST NE,207,Brookwood Hills,E,33.80412,-84.39248
ROBBERY-PEDESTRIAN,131592433,06082013,687 CASCADE AVE SW,404,Westview,T,33.73682,-84.43647
LARCENY-NON VEHICLE,102000970,07192010,1364 KIPLING ST SE,308,Thomasville Heights,Z,33.69715,-84.35499
AGG ASSAULT,92130461,08012009,529 BOULEVARD NE,603,Old Fourth Ward,M,33.76891,-84.37156
LARCENY-NON VEHICLE,151032981,04132015,3285 PEACHTREE RD NE,208,Peachtree Park,B,33.84481,-84.36924
LARCENY-NON VEHICLE,100392038,02082010,1073 PIEDMONT AVE NE,502,Midtown,E,33.78384,-84.37897
BURGLARY-RESIDENCE,92921372,10192009,1620 HOLLYWOOD RD NW,113,Scotts Crossing,G,33.79935,-84.47318
ROBBERY-PEDESTRIAN,102862058,10132010,1635 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.70951,-84.37753
LARCENY-NON VEHICLE,112001844,07192011,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,160801411,03202016,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
LARCENY-NON VEHICLE,120051959,01052012,15 OLD PACES PL NW,201,Paces,A,33.84844,-84.43447
LARCENY-FROM VEHICLE,150973074,04072015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,103160024,11122010,MARIETTA ST NW / SIMPSON ST NW,508,Downtown,M,33.76326,-84.39689
BURGLARY-NONRES,93110003,11072009,2444 FORREST PARK RD SE,308,Rebel Valley Forest,Z,33.68465,-84.36013
LARCENY-NON VEHICLE,152181380,08062015,2674 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70209,-84.47568
LARCENY-NON VEHICLE,120861368,03262012,407 PLAINVILLE DR SW,407,Wildwood (NPU-H),H,33.74306,-84.51642
