crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,100342186,02032010,555 WHITEHALL ST SW,303,Mechanicsville,V,33.74297,-84.40628
BURGLARY-RESIDENCE,110971595,04072011,2946 ROCKINGHAM DR NW,205,Castlewood,C,33.83538,-84.41365
BURGLARY-RESIDENCE,122351675,08222012,810 BOLTON PL NW,114,Carroll Heights,H,33.77784,-84.50278
AUTO THEFT,92190476,08072009,851 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78737,-84.35924
LARCENY-FROM VEHICLE,122271019,08142012,140 W WIEUCA RD NE,209,East Chastain Park,B,33.87788,-84.38165
LARCENY-FROM VEHICLE,90091220,01092009,1206 THONET CT NW,203,Blandtown,D,33.79114,-84.42892
LARCENY-NON VEHICLE,110021704,01022011,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462
ROBBERY-PEDESTRIAN,103201213,11162010,1544 PIEDMONT AVE NE @ANSLEY MALL,213,Piedmont Heights,F,33.79789,-84.37101
BURGLARY-RESIDENCE,132031911,07222013,146 RACINE ST SW,104,Mozley Park,K,33.75126,-84.44102
LARCENY-FROM VEHICLE,143610159,12272014,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883
BURGLARY-RESIDENCE,91200863,04302009,231 STAFFORD ST NW,105,Hunter Hills,K,33.76137,-84.42463
LARCENY-NON VEHICLE,111981390,07172011,3223 CAINS HILL PL NW,206,South Tuxedo Park,B,33.84251,-84.38044
BURGLARY-RESIDENCE,130680342,03092013,25 WYMAN ST SE,610,Kirkwood,O,33.75263,-84.33336
BURGLARY-RESIDENCE,162462698,09022016,134 GASLIGHT LN NW,108,Dixie Hills,J,33.75771,-84.46634
LARCENY-FROM VEHICLE,103002393,10272010,788 MARIETTA ST NW,504,Marietta Street Artery,E,33.77347,-84.40449
ROBBERY-PEDESTRIAN,160692892,03092016,839 CLEVELAND AVE SW,309,Perkerson,X,33.68169,-84.41632
LARCENY-FROM VEHICLE,151131787,04232015,1927 HALLMAN ST NE,610,Kirkwood,O,33.75413,-84.32453
LARCENY-FROM VEHICLE,122160524,08032012,750 W PEACHTREE ST NW,505,Midtown,E,33.7749,-84.38743
LARCENY-FROM VEHICLE,151462670,05262015,1528 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74302,-84.4376
BURGLARY-RESIDENCE,93021289,10292009,874 CENTER HILL AVE NW,109,Center Hill,J,33.77914,-84.4642
BURGLARY-NONRES,160371479,02062016,2519 CHANTILLY DR NE,212,Lindridge/Martin Manor,F,33.82369,-84.35057
LARCENY-FROM VEHICLE,150618048,03022015,6023 N TERMINAL BYWY,705,,,33.64217,-84.447
BURGLARY-RESIDENCE,111530964,06022011,3637 BOULDER PARK DR SW,407,Adamsville,H,33.74918,-84.50721
LARCENY-FROM VEHICLE,161140934,04232016,3405 LENOX RD NE,210,Lenox,B,33.84781,-84.35997
AUTO THEFT,132300193,08182013,191 MT ZION ROAD SE,312,Glenrose Heights,Z,33.67299,-84.39634
AUTO THEFT,101361176,05162010,2685 METROPOLITAN PKWY SW;,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,122012472,07192012,1234 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.42793
AUTO THEFT,141340970,05142014,2197 BEECHER CIR SW,406,Beecher Hills,I,33.73441,-84.4607
LARCENY-FROM VEHICLE,103640264,12302010,3100 IMPERIAL LN SW,409,Southwest,R,33.69957,-84.49471
LARCENY-NON VEHICLE,161182557,04272016,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,141902763,07092014,175 15TH ST NE,502,Ansley Park,E,33.78855,-84.38165
BURGLARY-RESIDENCE,150992018,04092015,961 DIVISION ST NW,106,Bankhead,K,33.76446,-84.41906
AGG ASSAULT,113622369,12282011,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557
LARCENY-NON VEHICLE,133091179,11052013,2379 JONES RD NW,112,Collier Heights,I,33.77898,-84.4913
LARCENY-NON VEHICLE,90802225,03212009,1217 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42787
LARCENY-FROM VEHICLE,91991079,07182009,DANIEL ST SE / GARTRELL ST SE,604,Old Fourth Ward,M,33.75295,-84.37072
LARCENY-NON VEHICLE,93521030,12182009,1766 HOWELL MILL RD NW,204,Underwood Hills,D,33.80243,-84.41529
LARCENY-NON VEHICLE,111492138,05292011,1362 BOULEVARD SE,607,Benteen Park,W,33.71744,-84.36818
LARCENY-NON VEHICLE,100541567,02232010,2020 JONESBORO RD SE,307,Norwood Manor,Z,33.70034,-84.37285
LARCENY-NON VEHICLE,143471493,12132014,3393 PEACHTREE RD NE,211,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,121662158,06142012,931 MONROE DR NE,506,Midtown,E,33.77909,-84.36717
LARCENY-FROM VEHICLE,140780178,03192014,287 14TH ST NW,501,Home Park,E,33.78637,-84.3964
LARCENY-NON VEHICLE,131171767,04272013,1784 PEACHTREE ST NW,207,Ardmore,E,33.80334,-84.39351
LARCENY-NON VEHICLE,121951392,07132012,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602
LARCENY-FROM VEHICLE,110861042,03272011,2855 PEACHTREE RD NE,206,Garden Hills,B,33.83277,-84.384
BURGLARY-RESIDENCE,92180748,08062009,1017 MAYSON TURNER RD NW,105,Washington Park,K,33.76125,-84.41952
LARCENY-FROM VEHICLE,123591676,12242012,1049 JUNIPER ST NE               ,503,Midtown,E,33.78328,-84.38196
AUTO THEFT,92101033,07292009,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70837,-84.36007
AGG ASSAULT,103441756,12102010,1098 OAK KNOLL TER SE,307,Lakewood Heights,Y,33.70867,-84.37774
LARCENY-FROM VEHICLE,140600255,03012014,135 ANDREW YOUNG INTERNATIONAL BLVD NW,508,Downtown,M,33.76002,-84.39178
BURGLARY-RESIDENCE,91940679,07132009,3979 STRATFORD PARK PL NE,209,North Buckhead,B,33.8638,-84.36226
LARCENY-FROM VEHICLE,120541834,02232012,674 SPRING ST NW,505,Midtown,E,33.77308,-84.38924
BURGLARY-RESIDENCE,93461355,12122009,439 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.76753,-84.47015
BURGLARY-NONRES,132190444,08072013,1575 NORTHSIDE DR NW,207,Loring Heights,E,33.79836,-84.40773
LARCENY-NON VEHICLE,123270842,11222012,1000 LENOX PARK BLVD,210,Pine Hills,B,33.84893,-84.35083
AUTO THEFT,150093424,01092015,921 BYRON DR SW,306,Sylvan Hills,X,33.71286,-84.41893
LARCENY-NON VEHICLE,122282961,08152012,140 PINE ST NE,509,Downtown,M,33.76757,-84.3829
LARCENY-NON VEHICLE,132631469,09202013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-RESIDENCE,130300929,01302013,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,92641539,09212009,236 WILLIAMS ST NW,508,Downtown,M,33.76117,-84.39066
BURGLARY-RESIDENCE,131512853,05312013,309 THORNTON ST SW,307,Joyland,Y,33.71199,-84.39903
LARCENY-NON VEHICLE,102031788,07222010,976 OAKLAND DR SW,402,Oakland City,S,33.72827,-84.42686
BURGLARY-RESIDENCE,90341128,02032009,3810 KENNER DR SW,407,Adamsville,H,33.75499,-84.50581
AUTO THEFT,141621817,06112014,740 ERIN AVE SW,301,Capitol View,X,33.71927,-84.41204
AUTO THEFT,141971780,07162014,1116 FAIR ST SW,104,Ashview Heights,T,33.74882,-84.42415
LARCENY-FROM VEHICLE,150790823,03202015,2676 MORRIS ST NW,113,Carey Park,G,33.78322,-84.47544
LARCENY-FROM VEHICLE,131430111,05232013,568 LEE ST SW,401,West End,T,33.73964,-84.41396
LARCENY-NON VEHICLE,162730030,09292016,400 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75464,-84.37465
LARCENY-FROM VEHICLE,141000029,04102014,909 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77347,-84.35767
BURGLARY-NONRES,110040539,01042011,1700 STANTON ROAD,408,,R,33.70863,-84.44349
BURGLARY-NONRES,111920274,07112011,570 LYNHURST DR SW @APS WEST MANOR ES,406,,I,33.73969,-84.48974
BURGLARY-RESIDENCE,102560810,09132010,1293 EASON ST NW,105,Hunter Hills,K,33.75911,-84.43149
BURGLARY-RESIDENCE,91740963,06232009,835 OAKLAND DR SW,402,Oakland City,S,33.73222,-84.42744
LARCENY-FROM VEHICLE,170171608,01172017,2160 LANG DR SW,310,Polar Rock,Z,33.69542,-84.39208
LARCENY-FROM VEHICLE,133202540,11162013,939 PIEDMONT AVE NE;,503,Midtown,E,33.78033,-84.3804
ROBBERY-PEDESTRIAN,162290745,08162016,482 MARTIN ST SE ,304,Summerhill,V,33.74162,-84.38392
AUTO THEFT,151342295,05142015,507 ARDEN AT ARGONNE NW,205,Arden/Habersham,C,33.83669,-84.404
AUTO THEFT,152332051,08212015,92 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75177,-84.40249
LARCENY-FROM VEHICLE,121901431,07082012,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487
BURGLARY-RESIDENCE,93442009,12102009,3112 WATERS RD SW,312,Glenrose Heights,Z,33.66947,-84.39668
AGG ASSAULT,120712015,03112012,2167 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.7609,-84.45842
LARCENY-FROM VEHICLE,150660852,03072015,691 CENTRAL AVE,303,Mechanicsville,V,33.73565,-84.39462
LARCENY-FROM VEHICLE,102021288,07212010,2371 WILSON DR SW,409,Adams Park,R,33.71513,-84.46609
BURGLARY-RESIDENCE,121742426,06222012,802 CHESTNUT PL NW,102,Vine City,L,33.76098,-84.4138
AUTO THEFT,90710641,03122009,846 MARION AVE SE,605,Grant Park,W,33.73139,-84.36567
LARCENY-FROM VEHICLE,103260830,11222010,510 JONES AVE NW,103,English Avenue,L,33.76392,-84.4039
LARCENY-FROM VEHICLE,122122574,07302012,560 PRYOR ST SW,303,Mechanicsville,V,33.73929,-84.39445
LARCENY-FROM VEHICLE,120321674,02012012,899 BECKWITH ST SW,101,Atlanta University Center,T,33.75228,-84.41696
LARCENY-FROM VEHICLE,92131489,08012009,1389 MOZLEY PL SW,104,Mozley Park,K,33.75144,-84.43317
AUTO THEFT,130860366,03272013,1061 SEABOARD AVE SE,606,Reynoldstown,N,33.75667,-84.35226
AUTO THEFT,112390823,08272011,1020 WHITE ST SW,401,West End,T,33.73213,-84.42079
LARCENY-FROM VEHICLE,151341038,05142015,1351 COLLIER ST NW,105,Hunter Hills,K,33.76279,-84.43205
LARCENY-FROM VEHICLE,121971884,07152012,2020 CAMPBELLTON RD SW,409,Adams Park,R,33.70653,-84.45745
LARCENY-NON VEHICLE,113361970,12022011,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,110681099,03092011,ROSWELL RD NE / W WIEUCA RD NE,209,East Chastain Park,B,33.87686,-84.37994
BURGLARY-RESIDENCE,101890254,07082010,1356 GIDEONS DR SW,104,Mozley Park,K,33.75203,-84.43194
LARCENY-FROM VEHICLE,162710708,09272016,343 8TH ST NE,506,Midtown,E,33.77941,-84.37596
LARCENY-NON VEHICLE,152311496,08192015,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667
LARCENY-NON VEHICLE,113091686,11052011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,91060296,04162009,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,133060442,11022013,3195 ROSWELL RD NW,208,South Tuxedo Park,B,33.84227,-84.37966
LARCENY-NON VEHICLE,150643129,03052015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,162922394,10182016,930 JUNIPER ST NE,503,Midtown,E,33.78,-84.38272
AUTO THEFT,143450798,12112014,298 OAK DR SE,312,Glenrose Heights,Z,33.66868,-84.38371
LARCENY-FROM VEHICLE,152303169,08182015,1000 COLLIER RD NW,204,Underwood Hills,D,33.80999,-84.42031
AUTO THEFT,111121019,04222011,560 AMSTERDAM AVE N.E.,213,Morningside/Lenox Park,F,33.78858,-84.36875
AUTO THEFT,102392548,08272010,1783 JOHNSON RD NW,110,Rockdale,G,33.78541,-84.44539
LARCENY-NON VEHICLE,90121674,01122009,375 18TH ST NW,501,Atlantic Station,E,33.79163,-84.40099
BURGLARY-RESIDENCE,122292253,08162012,989 WOODBOURNE DR SW,306,Sylvan Hills,X,33.70997,-84.4207
LARCENY-NON VEHICLE,113441548,12102011,1111 EUCLID AVE NE,602,Inman Park,N,33.764,-84.35057
LARCENY-FROM VEHICLE,103241600,11202010,ANDREW YOUNG INTERNA BLVD NE / PEACHTREE CENTER AVE NE,510,Downtown,M,33.75969,-84.38606
LARCENY-NON VEHICLE,153421377,12082015,787 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41382
BURGLARY-RESIDENCE,162551458,09112016,3378 ELMTREE DR SW,406,Green Acres Valley,I,33.7296,-84.49884
LARCENY-FROM VEHICLE,153320704,11282015,1925 MONROE DR NE,212,Piedmont Heights,F,33.80804,-84.37412
BURGLARY-RESIDENCE,101360598,05162010,201 N COLONIAL HOMES CIR NW,205,Colonial Homes,C,33.81481,-84.39566
AGG ASSAULT,122300257,08172012,3114 MIDDLETON RD NW,111,,I,33.7537,-84.48922
LARCENY-NON VEHICLE,103571602,12232010,1592 NORTH AVE NW,107,Grove Park,J,33.76783,-84.43997
LARCENY-FROM VEHICLE,133540686,12202013,361 PEARL ST SE,606,Grant Park,W,33.74474,-84.36278
BURGLARY-RESIDENCE,132370900,08252013,1480 N MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.79489,-84.35894
AUTO THEFT,112090845,07282011,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.67906,-84.3776
LARCENY-NON VEHICLE,131311373,05112013,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,150601359,03012015,815 SIDNEY MARCUS BLVD NE,211,Lindbergh/Morosgo,B,33.82414,-84.36101
BURGLARY-RESIDENCE,130090673,01092013,62 HARWELL RD NW,111,,I,33.7538,-84.493
AGG ASSAULT,131390663,05192013,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405
LARCENY-FROM VEHICLE,103581198,12242010,3170 DONALD LEE HOLLOWELL PKWY,112,Collier Heights,I,33.78577,-84.49055
LARCENY-NON VEHICLE,140461263,02152014,905 BOWEN ST NW,207,Berkeley Park,D,33.79716,-84.41736
BURGLARY-RESIDENCE,103330792,11292010,1768 BUCKEYE ST SW,306,Sylvan Hills,X,33.70695,-84.41689
LARCENY-FROM VEHICLE,132871108,10142013,505 WHITEHALL ST SW;,303,Mechanicsville,V,33.7438,-84.40436
LARCENY-NON VEHICLE,162141662,08012016,2450 CASCADE RD SW,409,Adams Park,R,33.71988,-84.46748
LARCENY-NON VEHICLE,152200132,08082015,1267 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76398,-84.42895
AUTO THEFT,111440518,05242011,718 GRANT TER SE,605,Grant Park,W,33.73497,-84.37964
LARCENY-NON VEHICLE,121611364,06092012,124 PARK AVENUE SE,305,South Atlanta,Y,33.71171,-84.38701
LARCENY-FROM VEHICLE,160940392,04032016,1404 SPRING ST NW ,502,Midtown,E,33.79278,-84.38983
LARCENY-NON VEHICLE,120812396,03212012,519 HOLLY ST NW,107,Grove Park,J,33.76935,-84.43742
LARCENY-FROM VEHICLE,121930074,07112012,3380 PEACHTREE RD NE,208,North Buckhead,B,33.8496,-84.36616
ROBBERY-PEDESTRIAN,122000410,07182012,380 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70615,-84.35743
BURGLARY-RESIDENCE,113521925,12182011,1644 WELLSWOOD DR SE,607,Custer/McDonough/Guice,W,33.70968,-84.35578
LARCENY-FROM VEHICLE,120970182,04062012,1080 S RIVER INDUSTRIAL BLVD SE,313,Rebel Valley Forest,Z,33.6836,-84.3547
LARCENY-NON VEHICLE,143571704,12232014,850 OAK ST SW @WEST END MALL SHOPP,401,West End,T,33.74053,-84.41671
LARCENY-NON VEHICLE,102280841,08162010,754 FOX ST NW,103,English Avenue,L,33.77199,-84.41199
LARCENY-FROM VEHICLE,151791495,06282015,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865
LARCENY-NON VEHICLE,102561686,09132010,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,143431323,12092014,2528 RIDGEWOOD RD NW,201,Ridgewood Heights,C,33.8242,-84.44973
LARCENY-FROM VEHICLE,111881716,07072011,2564 ABNER PL NW,110,Carver Hills,G,33.7978,-84.46658
LARCENY-NON VEHICLE,112161546,08042011,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838
LARCENY-NON VEHICLE,91262130,05062009,630 AMAL DR SW,307,Amal Heights,Y,33.70943,-84.39632
LARCENY-FROM VEHICLE,141541620,06032014,219 12TH ST NE,503,Midtown,E,33.78409,-84.38018
LARCENY-NON VEHICLE,140501720,02192014,204 HILLTOP DR SW,307,Lakewood Heights,Y,33.69877,-84.3959
LARCENY-NON VEHICLE,100221491,01222010,82 PEACHTREE ST.,508,Downtown,M,33.75612,-84.38868
AUTO THEFT,160841010,03242016,3580 CAMPBELLTON RD SW,413,,P,33.6899,-84.50584
BURGLARY-RESIDENCE,132751894,10022013,1150 NORTHMOOR CT NW,201,Westminster/Milmar,C,33.83512,-84.42445
LARCENY-FROM VEHICLE,160801155,03202016,855 CHARLES ALLEN DR NE,506,Midtown,E,33.77805,-84.37229
LARCENY-NON VEHICLE,141951810,07142014,235 PEACHTREE ST NE ,509,Downtown,M,33.76056,-84.38746
AUTO THEFT,130980489,04082013,1261 CAROLINE ST NE,609,Edgewood,O,33.75795,-84.34647
AUTO THEFT,110571146,02262011,311 COURTLAND ST NE,509,Downtown,M,33.76306,-84.38365
BURGLARY-RESIDENCE,142171703,08052014,1510 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.74459,-84.3127
LARCENY-FROM VEHICLE,150331830,02022015,1341 SOUTHLAND CIR NW,203,Hills Park,D,33.8003,-84.43055
LARCENY-NON VEHICLE,100591007,02282010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,132201328,08082013,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
AGG ASSAULT,111681634,06172011,225 HAMILTON E HOLMES DR NW @APS DOUGLASS HS,108,Center Hill,J,33.76115,-84.4682
LARCENY-FROM VEHICLE,162761482,10022016,303 PARKWAY DR NE @ATLANTA MEDICAL CEN,604,Old Fourth Ward,M,33.76272,-84.37406
BURGLARY-RESIDENCE,112360945,08242011,502 SYDNEY STREET SE,605,Grant Park,W,33.74182,-84.37116
BURGLARY-RESIDENCE,152772186,10042015,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943
AUTO THEFT,110791840,03202011,2591 PIEDMONT RD NE;,211,Lindbergh/Morosgo,B,33.82543,-84.36706
BURGLARY-RESIDENCE,153212048,11172015,425 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74147,-84.31296
AGG ASSAULT,143590149,12252014,237 TIGER FLOWERS CIRCLE NW,108,Dixie Hills,J,33.76054,-84.45755
ROBBERY-PEDESTRIAN,122390236,08262012,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035
LARCENY-FROM VEHICLE,103508042,12162010,N ECON @6011 N TERMINAL BYWY,50,,,33.64216,-84.44756
AGG ASSAULT,142720380,09292014,350 MORELAND AVE NE,602,Inman Park,N,33.76377,-84.3497
LARCENY-FROM VEHICLE,102991629,10262010,1820 MARY DELL DR SE ; SOUTH METRO SCHOOL,612,East Atlanta,W,33.72385,-84.32906
BURGLARY-RESIDENCE,110730945,03142011,1689 CAMPBELLTON RD SW,408,Venetian Hills,S,33.71181,-84.44275
LARCENY-FROM VEHICLE,170282761,01282017,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816
ROBBERY-PEDESTRIAN,111211878,05012011,1560 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.71194,-84.40422
LARCENY-NON VEHICLE,120930555,04022012,576 ROCKWELL ST SW,302,Pittsburgh,V,33.73167,-84.40651
LARCENY-FROM VEHICLE,162242211,08112016,410 14TH ST NW,501,Home Park,E,33.78589,-84.40047
LARCENY-FROM VEHICLE,163550668,12202016,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593
AGG ASSAULT,161321973,05112016,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35986
LARCENY-NON VEHICLE,152731883,09302015,2539 PIEDMONT RD NE @TARGET - PIEDMONT,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AUTO THEFT,91790614,06282009,1097 NEAL PLACE,106,Bankhead,K,33.76613,-84.42278
BURGLARY-NONRES,101170443,04272010,2113 DEFOORS FERRY RD NW,204,Cross Creek,C,33.8135,-84.42558
LARCENY-FROM VEHICLE,90380246,02072009,65 ALABAMA ST SW @UNDERGROUND ATLANTA,511,Downtown,M,33.75258,-84.38992
LARCENY-FROM VEHICLE,121441109,05232012,370 PICKFAIR WAY SW,307,Lakewood Heights,Y,33.70278,-84.40094
LARCENY-NON VEHICLE,143051326,11012014,2848 LENOX RD NE,210,Pine Hills,B,33.83218,-84.35679
AUTO THEFT,152730194,09302015,67 FITZGERALD ST SE,604,Sweet Auburn,M,33.75242,-84.37278
LARCENY-NON VEHICLE,163520716,12172016,2450 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82279,-84.36773
AUTO THEFT,131561532,06052013,878 VIRGINIA AVE NE,601,Virginia Highland,F,33.78236,-84.3587
BURGLARY-RESIDENCE,101841180,07032010,2027 LOIS PL,110,Grove Park,J,33.78495,-84.45414
AUTO THEFT,152491251,09062015,1124 W MARIETTA ST NW,106,Knight Park/Howell Station,K,33.78532,-84.42409
AGG ASSAULT,92671313,09242009,3000 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68077,-84.4937
LARCENY-FROM VEHICLE,93260744,11222009,875 W.PEACHTREE ST. NW.,505,Midtown,E,33.77837,-84.38671
LARCENY-NON VEHICLE,153162130,11122015,650 PONCE DE LEON AVE NE ,506,Midtown,E,33.77469,-84.36561
BURGLARY-RESIDENCE,91531823,06022009,2328 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70439,-84.4634
AUTO THEFT,143651666,12312014,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
BURGLARY-NONRES,101100754,04202010,141 SOUTH AVE SE,304,Summerhill,V,33.73219,-84.38337
LARCENY-NON VEHICLE,131680872,06262013,3090 EARLY ST NW,206,South Tuxedo Park,B,33.84051,-84.38057
ROBBERY-PEDESTRIAN,131062440,04162013,1295 CAMPBELLTON RD SW,403,Oakland City,S,33.71638,-84.4306
BURGLARY-RESIDENCE,90721471,03132009,3392 LANDINGS SOUTH DR SW,414,Ben Hill,P,33.66389,-84.52091
LARCENY-FROM VEHICLE,120251569,01252012,30 IVAN ALLEN JR BLVD NE,504,Downtown,M,33.76483,-84.3864
BURGLARY-NONRES,113260805,11222011,2616 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77563,-84.47263
LARCENY-FROM VEHICLE,112351470,08232011,1604 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.71036,-84.37973
LARCENY-FROM VEHICLE,152401555,08282015,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258
AUTO THEFT,130601559,03012013,72  SPRING ST NW,508,Downtown,M,33.75712,-84.39262
BURGLARY-NONRES,101310648,05112010,2293 PEACHTREE RD NE,211,,E,33.81713,-84.38942
AUTO THEFT,103272192,11232010,CHEROKEE AVE SE / MEMORIAL DR SE,605,Grant Park,W,33.74679,-84.37339
LARCENY-FROM VEHICLE,132731600,09302013,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385
AUTO THEFT,120230196,01232012,943 WASHINTON ST SW,304,Peoplestown,V,33.72904,-84.3913
LARCENY-NON VEHICLE,101611694,06102010,485 AMAL DR SW,307,Amal Heights,Y,33.70885,-84.40121
LARCENY-NON VEHICLE,90901006,03312009,2044 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70658,-84.4568
AUTO THEFT,101431821,05232010,AUGUSTA PL SE / BASS ST SE,605,Grant Park,W,33.73486,-84.37445
LARCENY-FROM VEHICLE,93141503,11102009,2051 DELANO DR NE,610,Kirkwood,O,33.75522,-84.3206
BURGLARY-RESIDENCE,161940506,07122016,2001 SYLVAN RD SW;,306,Sylvan Hills,X,33.69981,-84.4184
AGG ASSAULT,112191878,08072011,60 FINCH DR SE,310,Swallow Circle/Baywood,Z,33.6955,-84.38648
LARCENY-FROM VEHICLE,160321393,02012016,141 W.WIEUCA RD,202,Chastain Park,A,33.87544,-84.39213
HOMICIDE,170100744004,01102017,1944 PIEDMONT CIR NE,212,Piedmont Heights,F,33.81165,-84.36787
ROBBERY-PEDESTRIAN,131220482,05022013,690 ORMEWOOD AVE SE ,605,Grant Park,W,33.73376,-84.36459
AGG ASSAULT,142452934,09022014,1191 HUBBARD ST SW,302,Pittsburgh,V,33.72242,-84.40255
LARCENY-FROM VEHICLE,92591308,09162009,590 CASCADE,402,West End,T,33.73812,-84.43276
ROBBERY-PEDESTRIAN,152040399,07232015,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
BURGLARY-RESIDENCE,110780689,03192011,1718 HADLOCK ST SW,408,,R,33.7086,-84.44583
LARCENY-FROM VEHICLE,162801098,10062016,2300 DEFOOR HILLS RD NW,204,Underwood Hills,D,33.81786,-84.4361
AUTO THEFT,162771481,10032016,1385 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76382,-84.43313
BURGLARY-RESIDENCE,161331406,05122016,2090 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.75999,-84.45567
BURGLARY-RESIDENCE,92731146,09302009,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417
AUTO THEFT,110662212,03072011,1910 VENETIAN DR SW @APS VENETIAN ES,408,Venetian Hills,S,33.71435,-84.44988
LARCENY-NON VEHICLE,160193157,01192016,188 14TH ST NE @COLONY SQUARE,502,Midtown,E,33.78663,-84.38139
LARCENY-NON VEHICLE,160952841,04042016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,150911626,04012015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,122052019,07232012,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82678,-84.36699
LARCENY-FROM VEHICLE,162750105,10012016,1030 EUCLID AVE NE,602,Inman Park,N,33.76189,-84.35391
BURGLARY-NONRES,112021852,07212011,505 PHARR RD NE,206,Garden Hills,B,33.83691,-84.37182
LARCENY-FROM VEHICLE,151850831,07042015,164 14 TH STREET,502,Midtown,E,33.78658,-84.38231
LARCENY-NON VEHICLE,150310897,01312015,2069 COUNTY LINE RD,413,,P,33.69863,-84.53617
LARCENY-NON VEHICLE,90481045,02182009,1800 PEACHTREE ST NW,207,Ardmore,E,33.80389,-84.39339
BURGLARY-RESIDENCE,163131256,11082016,768 E CONFEDERATE AVE SE,607,Ormewood Park,W,33.72733,-84.36174
