crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
AUTO THEFT,111991537,07182011,1320 IVERSON ST NE,608,Candler Park,N,33.7633,-84.34422
AGG ASSAULT,111990433,07182011,2145 MEADOR AVE SE,310,Swallow Circle/Baywood,Z,33.69568,-84.38075
LARCENY-NON VEHICLE,111990937,07182011,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219
LARCENY-FROM VEHICLE,111991427,07182011,2479 ABNER TER NW,110,Carver Hills,G,33.80063,-84.46635
LARCENY-NON VEHICLE,111980848,07172011,2685 BEELER DRIVE SW,309,Perkerson,X,33.68128,-84.4077
LARCENY-FROM VEHICLE,111981208,07172011,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-NON VEHICLE,111972475,07172011,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
AGG ASSAULT,111970968,07162011,2980 DELMAR LN NW,111,,I,33.75517,-84.48481
AGG ASSAULT,111971492,07162011,667 FAIRBURN RD NW,114,Fairburn Heights,H,33.77332,-84.50005
BURGLARY-RESIDENCE,111972312,07162011,490 TRABERT AVE NW,207,Loring Heights,E,33.79442,-84.4039
BURGLARY-RESIDENCE,111961186,07152011,1131 HAWTHORNE ST SE,606,Reynoldstown,N,33.75433,-84.3504
AUTO THEFT,111961978,07152011,719 VICTORIA PL SW,401,West End,T,33.73516,-84.41695
LARCENY-NON VEHICLE,111960399,07152011,960 SPRING ST NW,503,Midtown,E,33.78081,-84.38928
LARCENY-NON VEHICLE,111950641,07142011,851 WOODLEY DR NW,205,Memorial Park,C,33.81879,-84.41567
AUTO THEFT,111951286,07142011,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427
BURGLARY-RESIDENCE,111952494,07142011,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.6924,-84.51637
LARCENY-NON VEHICLE,111940880,07132011,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-RESIDENCE,111941422,07132011,1146 ROXBORO DR NE,210,Pine Hills,B,33.83916,-84.35043
LARCENY-NON VEHICLE,111942011,07132011,252 ARGUS CIR NW,111,Adamsville,H,33.76217,-84.50493
LARCENY-NON VEHICLE,111930375,07122011,232 FORSYTH ST SW,512,Downtown,M,33.74852,-84.39636
ROBBERY-PEDESTRIAN,111931035,07122011,2184 RHINEHILL RD SE,310,Lakewood,Z,33.69462,-84.3787
AGG ASSAULT,111931768,07122011,265 PEACHTREE ST ,509,Downtown,M,33.76152,-84.38672
LARCENY-FROM VEHICLE,111932402,07122011,2744 PEACHTREE RD NW,206,Peachtree Heights West,B,33.8306,-84.3874
LARCENY-FROM VEHICLE,111920752,07112011,380 WALNUT ST NW,103,English Avenue,L,33.76483,-84.40643
AGG ASSAULT,111921253,07112011,1991 DELOWE DR SW,410,Campbellton Road,R,33.70103,-84.45746
ROBBERY-PEDESTRIAN,111921856,07112011,2612 STEELE AVE,310,Browns Mill Park,Z,33.68184,-84.39568
LARCENY-FROM VEHICLE,111922437,07112011,3717 ROSWELL RD NE,209,North Buckhead,B,33.85647,-84.38183
AUTO THEFT,111910674,07102011,2798 PEEK ROAD,112,Collier Heights,G,33.77793,-84.4774
LARCENY-NON VEHICLE,111911549,07102011,1881 MYRTLE DR SW,410,Campbellton Road,R,33.70378,-84.4551
LARCENY-FROM VEHICLE,111902463,07092011,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873
AUTO THEFT,111901048,07092011,480 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70596,-84.35986
BURGLARY-RESIDENCE,111891948,07082011,3065 KING SMITH RD SE,313,South River Gardens,Z,33.67129,-84.36778
LARCENY-FROM VEHICLE,111892947,07082011,595 NORTH AVE NW,103,English Avenue,L,33.77013,-84.40695
LARCENY-NON VEHICLE,111891096,07082011,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,111861644,07082011,227 COURTLAND STREET,509,Downtown,M,33.76067,-84.38354
AUTO THEFT,111880914,07072011,2248 RIDGEDALE RD NE,610,Kirkwood,O,33.75346,-84.31382
ROBBERY-PEDESTRIAN,111881638,07072011,734 MYRTLE ST NE ,505,Midtown,E,33.77443,-84.38018
AUTO THEFT,111882304,07072011,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
LARCENY-NON VEHICLE,111870651,07062011,800 PEACHTREE ST NE,505,Midtown,E,33.77659,-84.38459
BURGLARY-RESIDENCE,111871323,07062011,3123 HICKMAN DR NW,111,,I,33.75459,-84.48906
AUTO THEFT,111871878,07062011,2425 PRAIRIE VIEW DR SW,405,Florida Heights,I,33.74745,-84.46748
BURGLARY-RESIDENCE,111860083,07052011,2727 N HILLS DR NE,206,Garden Hills,B,33.82914,-84.37286
LARCENY-NON VEHICLE,111860956,07052011,551 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76966,-84.41247
LARCENY-FROM VEHICLE,111861534,07052011,244 ROACH ST SW,101,The Villages at Castleberry H,T,33.74806,-84.40976
BURGLARY-RESIDENCE,111861789,07052011,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714
LARCENY-FROM VEHICLE,111850501,07042011,250 PIEDMONT AVE NE,509,Downtown,M,33.76126,-84.38223
AUTO THEFT,111851334,07042011,675 GREENWOOD AVE NE,601,Virginia Highland,F,33.77664,-84.36502
BURGLARY-RESIDENCE,111852162,07042011,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-FROM VEHICLE,111840698,07032011,215 PIEDMONT AVE NE,509,Downtown,M,33.76035,-84.38127
ROBBERY-PEDESTRIAN,111841326,07032011,470 16TH ST NW,501,Home Park,E,33.7883,-84.40387
BURGLARY-RESIDENCE,111842043,07032011,744 KENNOLIA DR SW,404,Westwood Terrace,I,33.73473,-84.4487
LARCENY-FROM VEHICLE,111830522,07022011,2020 PEACHTREE RD NW,207,,E,33.80991,-84.39361
LARCENY-NON VEHICLE,111831184,07022011,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-RESIDENCE,111832316,07022011,2255 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81631,-84.35188
LARCENY-FROM VEHICLE,111820942,07012011,2995 METROPOLITAN PKWY SW,311,Hammond Park,X,33.67333,-84.40917
LARCENY-FROM VEHICLE,111821708,07012011,147 26TH ST NW,207,Brookwood,E,33.80251,-84.39773
LARCENY-FROM VEHICLE,122130828,07312012,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81743,-84.351
LARCENY-NON VEHICLE,122131758,07312012,863 ORMEWOOD AVE SE,407,Ormewood Park,W,33.73346,-84.35929
AGG ASSAULT,122132495,07312012,460 IRWIN ST,604,Sweet Auburn,M,33.75766,-84.37211
BURGLARY-RESIDENCE,122071245,07312012, 1802 EVANS DRIVE SW,306,Sylvan Hills,X,33.70577,-84.42241
AGG ASSAULT,122122478,07302012,95 RENAISSANCE PKWY NE,509,Downtown,M,33.7684,-84.38424
LARCENY-NON VEHICLE,122121691,07302012,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
LARCENY-NON VEHICLE,122120620,07302012,2750 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.77735,-84.47741
AUTO THEFT,122111918,07292012,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
LARCENY-FROM VEHICLE,122110842,07292012,545 BURROUGHS ST SE,305,Chosewood Park,Y,33.71798,-84.36977
BURGLARY-RESIDENCE,122111497,07292012,650 PARK DR NE,601,Virginia Highland,F,33.78559,-84.36514
AGG ASSAULT,122100516,07282012,245 MEMORIAL DR SE,605,Grant Park,W,33.74677,-84.37969
LARCENY-FROM VEHICLE,122101039,07282012,2980 PIEDMONT RD NE,206,Garden Hills,B,33.83597,-84.36893
ROBBERY-PEDESTRIAN,122102086,07282012,218 EDGEWOOD AVE NE,510,Downtown,M,33.75452,-84.3805
LARCENY-NON VEHICLE,122091549,07272012,303 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76289,-84.38589
LARCENY-FROM VEHICLE,122092524,07272012,3538 CAMPBELLTON RD SW,412,Kings Forest,P,33.69086,-84.51344
LARCENY-NON VEHICLE,122090771,07272012,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71408,-84.39838
LARCENY-FROM VEHICLE,122082243,07262012,1182 EUCLID AVE NE,608,Candler Park,N,33.76581,-84.34885
BURGLARY-RESIDENCE,122080146,07262012,1165 LOOKOUT AVE NW,109,Almond Park,G,33.78675,-84.46498
LARCENY-FROM VEHICLE,122080868,07262012,715 CLEVELAND AVE SE,313,South River Gardens,Z,33.67909,-84.36618
BURGLARY-RESIDENCE,122081637,07262012,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,122071875,07252012,1860 PEACHTREE RD,207,Ardmore,E,33.80586,-84.39439
BURGLARY-RESIDENCE,122070449,07252012,572 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.36915
LARCENY-FROM VEHICLE,122041942,07252012,780 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41373
LARCENY-FROM VEHICLE,122061077,07242012,501 AMSTERDAM AVE NE,601,Virginia Highland,F,33.78785,-84.37009
AGG ASSAULT,122061956,07242012,1245 DONNELLY AVE SW,402,West End,T,33.73388,-84.42812
BURGLARY-RESIDENCE,122062693,07242012,1375 NORTHSIDE DR NW,207,Loring Heights,E,33.79215,-84.40774
LARCENY-NON VEHICLE,122051297,07232012,881 OAKHILL AVE SW,301,Adair Park,V,33.7309,-84.40959
LARCENY-FROM VEHICLE,122051842,07232012,1095 HIGHTOWER RD NW,109,Carey Park,G,33.78467,-84.47308
LARCENY-NON VEHICLE,122050689,07232012,1316 IVERSON ST NE,608,Candler Park,N,33.7631,-84.34455
LARCENY-NON VEHICLE,122042175,07222012,322 HILLSIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74067,-84.31608
LARCENY-NON VEHICLE,122040995,07222012,676 N HIGHLAND AVE NE,602,Poncey-Highland,N,33.77294,-84.35263
LARCENY-NON VEHICLE,122041520,07222012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
ROBBERY-PEDESTRIAN,122030380,07212012,491 WHITEHALL ST SW,507,Castleberry Hill,M,33.74382,-84.40365
AUTO THEFT,122031301,07212012,437 CENTENNIAL OLYMPIC P DR NW,504,Downtown,M,33.76646,-84.39179
LARCENY-NON VEHICLE,122032222,07212012,918 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77267,-84.41777
LARCENY-FROM VEHICLE,122020614,07202012,1951 KILBURN DR NE,212,Piedmont Heights,F,33.80779,-84.3721
ROBBERY-PEDESTRIAN,122021139,07202012,1163 W PEACHTREE ST NE,503,Midtown,E,33.78642,-84.38744
BURGLARY-RESIDENCE,122022118,07202012,274 S COLONIAL HOMES CIR NW,205,Colonial Homes,C,33.81282,-84.39676
LARCENY-FROM VEHICLE,122012373,07192012,464 EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75448,-84.37234
LARCENY-FROM VEHICLE,122011465,07192012,1000 NORTHSIDE DR NW ,501,Home Park,E,33.78196,-84.40835
LARCENY-NON VEHICLE,122010641,07192012,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,122000226,07182012,2 4TH ST NE,505,Midtown,E,33.77516,-84.38713
LARCENY-NON VEHICLE,122001174,07182012,1982 BREWER BLVD SW,306,Sylvan Hills,X,33.70034,-84.41168
BURGLARY-RESIDENCE,122001788,07182012,1875 NORTH AVE NW,107,Grove Park,J,33.76869,-84.44851
AGG ASSAULT,121970420,07182012,708 SPRING ST,505,Midtown,E,33.77402,-84.3892
LARCENY-NON VEHICLE,121991713,07172012,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39227
AGG ASSAULT,121992467,07172012,438 MORELAND AVE NE,602,Inman Park,N,33.76634,-84.34916
LARCENY-FROM VEHICLE,121990646,07172012,860 PEACHTREE ST NE,505,Midtown,E,33.77813,-84.38445
LARCENY-FROM VEHICLE,121980645,07162012,2500 CENTER ST,113,Carey Park,G,33.79092,-84.47306
LARCENY-FROM VEHICLE,121981251,07162012,2398 SAINT JAMES DR NW,109,Almond Park,G,33.78584,-84.46677
LARCENY-FROM VEHICLE,121982326,07162012,3475 PIEDMONT RD NE,208,North Buckhead,B,33.84991,-84.37519
LARCENY-NON VEHICLE,121971751,07152012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,121970211,07152012,2218 LAKEWOOD AVE SW ,307,Lakewood Heights,Y,33.69935,-84.39208
LARCENY-FROM VEHICLE,121960084,07142012,484 MORELAND AVE NE,602,Inman Park,N,33.76754,-84.34948
LARCENY-FROM VEHICLE,121960947,07142012,50 OLD IVY RD NE;,209,North Buckhead,B,33.85469,-84.38105
AUTO THEFT,121962015,07142012,2782 OLDKNOW DR NW,112,Collier Heights,I,33.77154,-84.47906
LARCENY-FROM VEHICLE,121950516,07132012,479 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.7638,-84.40349
LARCENY-NON VEHICLE,121951350,07132012,500 MCDANIEL ST SW,303,Mechanicsville,V,33.74121,-84.4021
LARCENY-FROM VEHICLE,121952189,07132012,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311
LARCENY-NON VEHICLE,121940832,07122012,121 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68071,-84.3847
LARCENY-FROM VEHICLE,121941712,07122012,1231 GLENWOOD AVE SE,612,East Atlanta,W,33.73984,-84.34733
LARCENY-NON VEHICLE,121942779,07122012,978 PEEPLES ST SW,402,Oakland City,S,33.72831,-84.42152
LARCENY-NON VEHICLE,121931161,07112012,3393 PEACHTREE RD NE,210,Lenox,B,33.84892,-84.36426
LARCENY-FROM VEHICLE,121931862,07112012, 138 ANDREW YOUNG INTERNA BLVD NW ,508,Downtown,M,33.75973,-84.39207
AUTO THEFT,121921985,07102012,1838 HONEYSUCKLE LN SW,410,Campbellton Road,R,33.70648,-84.4537
LARCENY-NON VEHICLE,121921391,07102012,3111 RIDGEWOOD RD NW,201,Paces,A,33.83883,-84.44619
BURGLARY-NONRES,121920390,07102012,1465 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71326,-84.35008
LARCENY-NON VEHICLE,121920934,07102012,163 WELLINGTON ST SW,104,Mozley Park,K,33.75073,-84.43851
AUTO THEFT,121912497,07092012,3330 HEADLAND,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-RESIDENCE,121911541,07092012,2480 COUNTY LINE RD SW,413,Fairway Acres,P,33.68724,-84.53294
LARCENY-NON VEHICLE,121910752,07092012,677 SOMERSET TER NE,602,Poncey-Highland,N,33.77276,-84.36222
BURGLARY-RESIDENCE,121900506,07082012,604 NOBLE CREEK DR NW,204,Cross Creek,C,33.81459,-84.42434
LARCENY-FROM VEHICLE,121901340,07082012,1644 DERRY AVE SW,404,Westview,T,33.74325,-84.44153
BURGLARY-RESIDENCE,121901999,07082012,174 DOLLAR MILL RD SW,407,Wilson Mill Meadows,H,33.74962,-84.52759
LARCENY-NON VEHICLE,121890336,07072012,2176 COUNTY LINE RD SW,413,Elmco Estates,P,33.69526,-84.53435
BURGLARY-NONRES,121891513,07072012,3140 CAMPBELLTON RD SW,409,Southwest,R,33.69134,-84.49195
LARCENY-NON VEHICLE,121880984,07062012,936 MYRTLE ST,503,Midtown,E,33.77242,-84.38884
LARCENY-FROM VEHICLE,121881836,07062012,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
LARCENY-FROM VEHICLE,121880584,07062012,346 WILLIAMS ST NW,508,Downtown,M,33.76412,-84.39046
LARCENY-NON VEHICLE,121872269,07052012,1715 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-NON VEHICLE,121870057,07052012,426 CLIFTON RD NE,608,Candler Park,N,33.76581,-84.33329
LARCENY-NON VEHICLE,121871008,07052012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,121860957,07042012,1064 OLLIE CIR NW,105,Washington Park,K,33.76007,-84.42259
LARCENY-NON VEHICLE,121861841,07042012,1466 VENETIAN DR SW,408,Venetian Hills,S,33.71439,-84.43664
LARCENY-NON VEHICLE,121851193,07032012,1071 PIEDMONT AVE. NE.,502,Midtown,E,33.78385,-84.37868
ROBBERY-PEDESTRIAN,121852195,07032012,180 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73656,-84.39376
LARCENY-NON VEHICLE,121842560,07032012,1968 MARKONE ST NW,107,Grove Park,J,33.76961,-84.45131
ROBBERY-PEDESTRIAN,121842413,07022012,64 WALTHALL ST NE,606,Reynoldstown,N,33.75524,-84.35255
LARCENY-FROM VEHICLE,121840848,07022012,3325 PIEDMONT RD NE,208,North Buckhead,B,33.84527,-84.37194
LARCENY-NON VEHICLE,121840434,07022012,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-FROM VEHICLE,121831007,07012012,1164 SAINT LOUIS PL NE,601,Atkins Park,F,33.77649,-84.3493
LARCENY-NON VEHICLE,121831836,07012012,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
BURGLARY-RESIDENCE,132120211,07312013,129 FAIRBURN RD SW,407,Wisteria Gardens,H,33.75408,-84.50582
LARCENY-NON VEHICLE,132121106,07312013,824 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77282,-84.41423
LARCENY-NON VEHICLE,132121960,07312013,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AGG ASSAULT,132112761,07302013,1024 ALLENE AVE SW,301,Adair Park,V,33.72736,-84.41256
LARCENY-FROM VEHICLE,132112104,07302013,585 EZZARD ST SE,604,Old Fourth Ward,M,33.75334,-84.36802
LARCENY-FROM VEHICLE,132110230,07302013,259 PETERS ST SW,507,Castleberry Hill,M,33.7474,-84.4019
BURGLARY-RESIDENCE,132111023,07302013,306 SKIPPER PL NW,112,Collier Heights,I,33.7823,-84.49186
AUTO THEFT,132101364,07292013,1273 NASH RD NW,114,English Park,G,33.78951,-84.49233
AGG ASSAULT,132102317,07292013,1435 BLYSS AVE NW,107,Grove Park,J,33.77006,-84.4347
AUTO THEFT,132100548,07292013,1150 WYLAND DRIVE,403,Oakland City,S,33.72369,-84.4305
LARCENY-FROM VEHICLE,132090027,07282013,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336
LARCENY-FROM VEHICLE,132091253,07282013,800 CHEROKEE AVE SE,605,Grant Park,W,33.7338,-84.37184
LARCENY-FROM VEHICLE,132092411,07282013,1080 W PEACHTREE ST NW,503,Midtown,E,33.78483,-84.38793
LARCENY-FROM VEHICLE,132081169,07272013,433 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76128,-84.37323
BURGLARY-NONRES,132081327,07272013,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76867,-84.51363
BURGLARY-RESIDENCE,132082321,07272013,453 JEFFERSON CHASE CIR,312,Glenrose Heights,Z,33.6667,-84.38314
LARCENY-NON VEHICLE,132070762,07262013,1435 HAWKINS ST NW,105,Hunter Hills,K,33.76239,-84.43487
AGG ASSAULT,132071738,07262013,3086 MIDDLETON RD NW,111,,I,33.7523,-84.4902
ROBBERY-PEDESTRIAN,132060339,07252013,923 LEE STREET,401,West End,T,33.73543,-84.42058
AGG ASSAULT,132061068,07252013,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
LARCENY-NON VEHICLE,132062044,07252013,3431 LENOX RD NE,210,Lenox,B,33.84837,-84.36034
ROBBERY-PEDESTRIAN,131970442,07252013,2737 BROWNS MILL RD SE,312,Rosedale Heights,Z,33.68001,-84.38352
LARCENY-NON VEHICLE,132052007,07242013,3208 LAKESHORE XING NE,211,Lindridge/Martin Manor,F,33.81705,-84.36494
LARCENY-FROM VEHICLE,132052882,07242013,1049 PONCE DE LEON AVE,602,,F,33.77383,-84.35251
BURGLARY-RESIDENCE,132051142,07242013,3280 WELLINGTON WALK SW,414,Princeton Lakes,P,33.66055,-84.51619
LARCENY-FROM VEHICLE,132041417,07232013,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578
LARCENY-FROM VEHICLE,132042513,07232013,1025 HOWELL MILL RD NW,501,Home Park,E,33.78285,-84.41126
LARCENY-NON VEHICLE,132040578,07232013,817 BERYL ST SW,302,Pittsburgh,V,33.73267,-84.40725
LARCENY-NON VEHICLE,132030322,07222013,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-NON VEHICLE,132031034,07222013,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,132031805,07222013,2555 HOSEA L WILLIAMS DR SE,611,East Lake,O,33.75085,-84.30337
AUTO THEFT,132020158,07212013,1850 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70369,-84.40795
LARCENY-FROM VEHICLE,132021106,07212013,1329 ALLENE AVE SW,301,Capitol View,X,33.71857,-84.41313
LARCENY-NON VEHICLE,132021868,07212013,650 PONCE DE LEON,506,Midtown,E,33.77469,-84.36561
LARCENY-FROM VEHICLE,132010700,07202013,626 SOMERSET TER NE,602,Poncey-Highland,N,33.7715,-84.36282
BURGLARY-RESIDENCE,132011372,07202013,1340 LOCKHAVEN CIR SW,408,Venetian Hills,S,33.71889,-84.44321
LARCENY-NON VEHICLE,132012381,07202013,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278
AUTO THEFT,132000604,07192013,2715 BONNYBROOK DR SW,411,Greenbriar,R,33.69543,-84.47817
AUTO THEFT,132001697,07192013,507 PEGG RD SW,309,Perkerson,X,33.68946,-84.40562
LARCENY-FROM VEHICLE,132002770,07192013,338 PEACHTREE ST NE,508,Downtown,M,33.76383,-84.38678
LARCENY-NON VEHICLE,131990687,07182013,308 SCOTT ST SW,406,,I,33.74967,-84.49578
LARCENY-NON VEHICLE,131991496,07182013,2685 METROPOLITAN PKWY SW,311,Perkerson,X,33.68274,-84.40902
AGG ASSAULT,131992473,07182013,2334 POLAR ROCK TER SW,310,Polar Rock,Z,33.69055,-84.39461
LARCENY-FROM VEHICLE,131982619,07172013,1895 PLAZA LN SW,410,Campbellton Road,R,33.7026,-84.4533
AUTO THEFT,131980823,07172013,901 BOLTON RD NW,114,Bankhead/Bolton,H,33.77948,-84.49901
AGG ASSAULT,131970159,07162013,349 CLEVELAND AVE SW,309,Perkerson,X,33.68123,-84.40109
BURGLARY-NONRES,131971440,07162013,1021 VIRGINIA AVE NE,601,Virginia Highland,F,33.78226,-84.3538
AUTO THEFT,131972604,07162013,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
BURGLARY-NONRES,131960521,07152013,2441 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82148,-84.35139
AUTO THEFT,131961139,07152013,1038 ALLENE AVE SW,301,Adair Park,V,33.72656,-84.41333
LARCENY-NON VEHICLE,131961677,07152013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,131968027,07152013,8700 SPINE RD,703,,,33.64085,-84.43915
LARCENY-NON VEHICLE,131951846,07142013,ONE BUCKHEAD LOOP NE,208,North Buckhead,B,33.84911,-84.37075
LARCENY-FROM VEHICLE,131950823,07142013,561 FORMWALT ST SW,303,Mechanicsville,V,33.73929,-84.39588
AUTO THEFT,131942637,07132013,136 11TH ST NE,503,Midtown,E,33.78311,-84.38258
LARCENY-FROM VEHICLE,131940424,07132013,265 PONCE DE LEON AVE  NE,505,Midtown,E,33.77206,-84.37869
BURGLARY-NONRES,131941262,07132013,67 JOHNSON RD NW,110,Grove Park,J,33.78348,-84.45327
ROBBERY-PEDESTRIAN,131932953,07122013,50 MOUNT ZION RD SW @BRANDYWINE TOWNHOUS,312,Glenrose Heights,Z,33.66982,-84.38995
AGG ASSAULT,131930882,07122013,30 MORRIS BROWN DR SW,104,Just Us,T,33.75408,-84.42427
LARCENY-NON VEHICLE,131931492,07122013,304 HEMPHILL SCHOOL RD NW,111,Adamsville,H,33.76334,-84.50109
AGG ASSAULT,131932854,07122013,2096 METROPOLITAN PARKWAY,306,Sylvan Hills,X,33.69749,-84.40772
LARCENY-FROM VEHICLE,131921075,07112013,482 MCWILLIAMS AVE SE,612,East Atlanta,W,33.74082,-84.33582
LARCENY-FROM VEHICLE,131921899,07112013,3380 NORTHSIDE PKWY NW,201,West Paces Ferry/Northside,A,33.84785,-84.43021
LARCENY-FROM VEHICLE,131911133,07112013,620 JOHN W. DOBBS,604,Grove Park,J,33.78135,-84.45313
BURGLARY-RESIDENCE,131911886,07102013,1746 NORTH AVE NW,107,Grove Park,J,33.76816,-84.44494
LARCENY-NON VEHICLE,131910095,07102013,2966 OLD JONESBORO RD SW,311,Hammond Park,X,33.67401,-84.40703
LARCENY-NON VEHICLE,131900198,07092013,752 N HIGHLAND AVE NE,601,Virginia Highland,F,33.77498,-84.35291
LARCENY-NON VEHICLE,131901306,07092013,2771 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69729,-84.4093
ROBBERY-PEDESTRIAN,131902399,07092013,111 HOLLOW TREE LN SW,312,Glenrose Heights,Z,33.66357,-84.39392
LARCENY-FROM VEHICLE,131891424,07082013,FRASER ST SE/ MEMORIAL DR SE,605,Capitol Gateway,V,33.74692,-84.38621
ROBBERY-PEDESTRIAN,131890463,07082013,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
LARCENY-NON VEHICLE,131891165,07082013,2176 DONALD LEE HOLLOWELL PKWY NW @K MART BANKHEAD,109,Grove Park,J,33.77548,-84.4574
LARCENY-FROM VEHICLE,131880140,07072013,699 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77296,-84.36414
LARCENY-NON VEHICLE,131881330,07072013,400 PONCE DE LEON AVE NE @SHRINE TEMPLE,506,Midtown,E,33.77354,-84.37477
LARCENY-FROM VEHICLE,131882295,07072013,80 WALNUT ST SW,101,Atlanta University Center,T,33.75248,-84.40594
LARCENY-NON VEHICLE,131872449,07062013,74 NORTHSIDE DR SW,507,Castleberry Hill,M,33.75267,-84.40252
AUTO THEFT,131870624,07062013,1114 FAYETTEVILLE RD SE,612,East Atlanta,W,33.72373,-84.3263
LARCENY-NON VEHICLE,131860597,07052013,1483 CHATTAHOOCHEE AVE NW @SEARS INC,204,Underwood Hills,D,33.80892,-84.43561
AUTO THEFT,131861391,07052013,3494 FORREST PARK ROAD,313,South River Gardens,Z,33.6584,-84.3552
LARCENY-NON VEHICLE,131862420,07052013,2140 PEACHTREE RD NW @BROOKWOOD HOTEL,207,,C,33.81301,-84.3938
AGG ASSAULT,131850789,07042013,1520 WESTWOOD AVE SW,404,Westview,T,33.73824,-84.4374
LARCENY-NON VEHICLE,131842728,07032013,270 17TH ST NW,501,Atlantic Station,E,33.79072,-84.39776
LARCENY-FROM VEHICLE,131841248,07032013,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721
AGG ASSAULT,131842151,07032013,201 MOURY AVE SW,305,The Villages at Carver,Y,33.71691,-84.39276
LARCENY-FROM VEHICLE,131831380,07022013,3344 PEACHTREE RD NE,208,North Buckhead,B,33.84652,-84.36834
LARCENY-FROM VEHICLE,131832297,07022013,1099 MARTIN LUTHER KING JR DR,105,Washington Park,K,33.75464,-84.42357
